user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
1010794,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229
1274576,24,80.0,63.0,13.0,2.0,2.0,0.0,0.0,1,107
109973,24,199.0,195.0,0.0,4.0,0.0,0.0,0.0,0,341
134299,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1005835,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
864582,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2100
1293122,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
896835,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1272
630631,24,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0,757
1121791,24,228.0,217.0,10.0,1.0,0.0,0.0,0.0,2,28
1038314,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
123473,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
916883,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
627561,24,601.0,601.0,0.0,0.0,0.0,0.0,0.0,1,2
1343228,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1134049,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1097140,24,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0,178
192598,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1084176,24,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6,961
699788,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1206272,24,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,16
1357808,24,185.0,181.0,1.0,0.0,3.0,0.0,0.0,2,7
879812,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3209
178800,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
6142,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
744006,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
498016,24,30.0,30.0,0.0,0.0,0.0,0.0,0.0,2,396
603422,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
817397,24,4.0,2.0,1.0,1.0,0.0,0.0,0.0,2,62
279797,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1369
42931,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,294
477509,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1087
768177,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
1275284,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,298
844601,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119
82524,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
73158,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,140
1139294,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,190
1102709,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
52918,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
85132,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,97
23948,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
201951,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
343886,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,259
671062,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1977
1039738,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,51
310025,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,390
1266850,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10
590886,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
942055,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
694183,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1302790,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,236
1352813,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1962
219457,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,116
1273778,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10
615136,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
692306,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10
234824,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,521
797113,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38
1168061,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119
933116,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
675189,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
117234,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
473215,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
693597,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,52
292217,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
318189,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22
893024,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,526
1147778,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,181
75464,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22
355948,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1141243,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,479
885314,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
473037,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
1161976,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
1105249,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1034711,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
444663,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
629789,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
684292,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
1220188,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34
38479,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22
1166260,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
739798,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1023596,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4054
731282,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,144
759110,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,170
327708,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1307
129695,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,197
1344791,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
1096813,24,33.0,32.0,0.0,1.0,0.0,0.0,0.0,0,124
848341,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124
1068843,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,502
419912,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
823586,24,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,88
296386,24,21.0,20.0,1.0,0.0,0.0,0.0,0.0,2,2
1161945,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85
200400,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
1195373,24,359.0,351.0,1.0,7.0,0.0,0.0,0.0,0,4
973391,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47
65575,24,223.0,222.0,0.0,0.0,1.0,0.0,0.0,0,455
837576,24,124.0,117.0,5.0,0.0,2.0,0.0,0.0,0,4
298119,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4038
1358198,24,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1,7042
375546,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
544646,24,100.0,98.0,0.0,2.0,0.0,0.0,0.0,0,29
607849,24,48.0,48.0,0.0,0.0,0.0,0.0,0.0,1,16
354025,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,320
1331521,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163
1191566,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
199629,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1886
1236008,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,205
214542,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,105
350622,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
190614,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
964475,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45704,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
878391,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
1105526,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21372
164445,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
488255,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,407
143944,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2724
802240,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1314381,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
863520,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,372
322780,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,955
1115620,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1004240,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167
91631,24,78.0,78.0,0.0,0.0,0.0,0.0,0.0,0,9
1306292,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35
305295,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,483
46877,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142
1366339,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1055951,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,788
1186938,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98
253904,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
78349,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23
1260188,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1016609,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
993751,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,117
826191,24,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0,12
1042464,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
600907,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11
75238,24,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,16
600462,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,183
43426,24,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,28
1016709,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,196
1076150,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28
861690,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,209
1346568,24,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0,469
461873,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1102232,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1056760,24,72.0,64.0,6.0,0.0,2.0,0.0,0.0,0,51
1360047,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
548821,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
525224,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
626427,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14
354599,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
892684,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
294385,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
488384,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,518
1127998,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2221
171819,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1197226,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
66852,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,43
1111524,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,185
1103093,24,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0,118
166587,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1090147,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
401543,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
979232,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,428
1079600,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108
231285,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
909695,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,106
259356,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,194
482351,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
45605,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1308171,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37
