user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
409296,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
507130,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
46089,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11
363195,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
826213,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5
1095380,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,671
742578,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
278433,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1394
323276,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86
1080404,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
371793,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
581535,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243
623713,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
613814,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,70
1230657,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
181217,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
393403,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,205
647111,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,562
301007,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,191
1720,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
135240,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,598
1005097,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1265157,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,177
422203,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,767
491162,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14
392276,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,80
1119103,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,542
493601,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
987199,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23
428929,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,325
764894,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13
901027,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1917
716335,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
1132054,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68
1201394,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
79180,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1401
363940,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,385
1171561,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23664
29588,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
225105,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
479488,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
1349377,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,237
755950,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,161
867067,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1225
1208320,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
644685,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325
580269,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1278006,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243
900759,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,76
301088,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,345
846124,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
873341,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40
373134,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,188
547864,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200
1145926,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,638
741300,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,73577
685607,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,671
1096768,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1654
544078,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
500537,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1126528,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
470633,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,645
1260044,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
1147129,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,217
708206,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
578505,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18
473398,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,323
805787,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
905493,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27
706631,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,293
875685,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,41
969252,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17
24482,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
935166,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
1316877,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1163109,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495
657176,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1024790,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,54196
1216256,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
908794,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
154609,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1283254,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
498488,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,949
969395,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19
64315,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125
354563,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,26795
1356592,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
706245,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
173080,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4
315508,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
889586,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
932852,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29
196795,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,33
700459,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,147
784518,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,868
1149160,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
251319,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,77
526703,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,60
320032,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
119327,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
627445,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107
1333459,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
588012,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
12034,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
146820,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3730
1243074,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15
271512,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,51
1257585,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,84
1124798,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,402
82342,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,67
1045093,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1087280,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,705
182906,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168
934918,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
856907,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
564522,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1101
889866,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
986839,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,461
551821,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
988294,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,96
1022936,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,690
349043,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1010794,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229
1274576,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,107
109973,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,341
134299,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1005835,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
864582,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2100
1293122,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
896835,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1272
630631,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,757
1121791,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28
1038314,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
129695,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,197
1344791,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
1096813,3,224.0,221.0,2.0,0.0,1.0,0.0,0.0,0,124
848341,3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0,124
1068843,3,30.0,24.0,6.0,0.0,0.0,0.0,0.0,0,502
419912,3,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0,12
823586,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
296386,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1161945,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85
200400,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
1195373,3,52.0,51.0,0.0,1.0,0.0,0.0,0.0,0,4
973391,3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,47
65575,3,15.0,13.0,0.0,0.0,2.0,0.0,0.0,0,455
837576,3,37.0,34.0,2.0,0.0,1.0,0.0,0.0,0,4
298119,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4038
1358198,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7042
375546,3,8.0,5.0,3.0,0.0,0.0,0.0,0.0,1,13
544646,3,121.0,113.0,0.0,8.0,0.0,0.0,0.0,0,29
607849,3,281.0,274.0,2.0,5.0,0.0,0.0,0.0,1,16
354025,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,320
1331521,3,37.0,37.0,0.0,0.0,0.0,0.0,0.0,1,163
1191566,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
199629,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1886
1236008,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,205
214542,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,105
350622,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
190614,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
964475,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45704,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
878391,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
1105526,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21372
164445,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
488255,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,407
143944,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2724
802240,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1314381,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
863520,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,372
322780,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,955
1115620,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1004240,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167
91631,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
1306292,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35
305295,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,483
46877,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142
1366339,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1055951,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,788
1186938,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98
253904,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
78349,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23
1260188,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1016609,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
993751,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,117
826191,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
1042464,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
600907,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11
75238,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
600462,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,183
43426,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28
1016709,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,196
1076150,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28
861690,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,209
1346568,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,469
461873,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1102232,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1056760,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
1360047,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
548821,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
525224,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
626427,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14
354599,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
892684,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
294385,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
488384,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,518
1127998,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2221
171819,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1197226,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
66852,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,43
1111524,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,185
1103093,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118
166587,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1090147,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
401543,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
979232,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,428
1079600,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108
231285,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
909695,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,106
259356,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,194
482351,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
45605,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1308171,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37
307872,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,162
308051,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7760
491446,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1853
550643,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
347099,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1079
647478,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
1351534,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,48
367241,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1970
578309,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
410784,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1856
374871,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,174
820690,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86
80545,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22
482040,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10586
660628,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85
657616,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,26
406622,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
46519,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,262
440020,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
838388,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
372368,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1420
1028559,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,414
1014699,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3
311119,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
540632,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13722
1174064,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,843
1288325,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
574156,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144
277490,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,375
1359548,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,55
853695,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21
53864,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,45
158030,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1975
497272,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18
699878,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
908320,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,130
747066,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
294696,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,60
307612,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,282
1046782,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
47841,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,53
738018,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
241058,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,278
1014282,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,74
1293090,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
1180298,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
436733,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15
547218,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
380844,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131
1266749,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
130330,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,173
1277184,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3050
726068,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
801739,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
1171263,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81
427082,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18
856947,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1083614,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1043223,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1545
772432,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
1100998,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,360
635545,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,90
263338,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,145
1010055,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233
452297,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
849233,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,141
1232419,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33
149945,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99
625544,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126
1248579,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
539818,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29
1071059,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,244
1348111,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
696972,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,123
941328,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2169
676679,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,122
1219114,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,128
