user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
1208320,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
644685,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325
580269,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1278006,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243
900759,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,76
301088,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,345
846124,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
873341,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40
373134,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,188
547864,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200
1145926,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,638
741300,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,73577
685607,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,671
1096768,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1654
544078,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
500537,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1126528,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
470633,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,645
1260044,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
1147129,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,217
708206,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
578505,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18
473398,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,323
805787,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
905493,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27
706631,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,293
875685,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,41
969252,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17
24482,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
935166,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
1316877,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1163109,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495
657176,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1024790,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,54196
1216256,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
908794,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
154609,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1283254,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
498488,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,949
969395,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19
64315,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125
354563,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,26795
1356592,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
706245,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
173080,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4
315508,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
889586,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
932852,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29
196795,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,33
700459,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,147
784518,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,868
1149160,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
251319,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,77
526703,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,60
320032,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
119327,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
627445,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107
1333459,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
588012,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
12034,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
146820,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3730
1243074,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15
271512,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,51
1257585,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,84
1124798,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,402
82342,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,67
1045093,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1087280,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,705
182906,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168
934918,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
856907,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
564522,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1101
889866,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
986839,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,461
551821,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
988294,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,96
1022936,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,690
349043,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1010794,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229
1274576,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,107
109973,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,341
134299,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1005835,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
864582,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2100
1293122,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
896835,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1272
630631,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,757
1121791,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28
1038314,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
129695,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,197
1344791,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
1096813,12,102.0,96.0,2.0,4.0,0.0,0.0,0.0,0,124
848341,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124
1068843,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,502
419912,12,37.0,35.0,1.0,1.0,0.0,0.0,0.0,0,12
823586,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
296386,12,34.0,33.0,1.0,0.0,0.0,0.0,0.0,2,2
1161945,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85
200400,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
1195373,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
973391,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47
65575,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,455
837576,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
298119,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4038
1358198,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7042
375546,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
544646,12,398.0,374.0,3.0,20.0,1.0,0.0,0.0,0,29
607849,12,41.0,38.0,1.0,0.0,2.0,0.0,0.0,1,16
354025,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,320
1331521,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163
1191566,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
199629,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1886
1236008,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,205
214542,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,105
350622,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
190614,12,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0,10
964475,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45704,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
878391,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
1105526,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21372
164445,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
488255,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,407
143944,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2724
802240,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1314381,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
863520,12,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,372
322780,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,955
1115620,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1004240,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167
91631,12,92.0,92.0,0.0,0.0,0.0,0.0,0.0,0,9
1306292,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35
305295,12,63.0,62.0,1.0,0.0,0.0,0.0,0.0,1,483
46877,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142
1366339,12,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0,14
1055951,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,788
1186938,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98
253904,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
78349,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23
1260188,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1016609,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
993751,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,117
826191,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
1042464,12,46.0,45.0,0.0,1.0,0.0,0.0,0.0,0,0
600907,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11
75238,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
600462,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,183
43426,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28
1016709,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,196
1076150,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28
861690,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,209
1346568,12,311.0,309.0,1.0,0.0,1.0,0.0,0.0,0,469
461873,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1102232,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1056760,12,136.0,102.0,33.0,1.0,0.0,0.0,0.0,0,51
1360047,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
548821,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
525224,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
626427,12,8.0,7.0,1.0,0.0,0.0,0.0,0.0,1,14
354599,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
892684,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
294385,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
488384,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,518
1127998,12,95.0,62.0,18.0,15.0,0.0,0.0,0.0,1,2221
171819,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1197226,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
66852,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,43
1111524,12,15.0,13.0,1.0,1.0,0.0,0.0,0.0,0,185
1103093,12,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0,118
166587,12,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,5
1090147,12,117.0,110.0,0.0,7.0,0.0,0.0,0.0,2,86
401543,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
979232,12,23.0,23.0,0.0,0.0,0.0,0.0,0.0,1,428
1079600,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108
231285,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
909695,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,106
259356,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,194
482351,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
45605,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1308171,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37
307872,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,162
308051,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7760
491446,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1853
550643,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
347099,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1079
647478,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
1351534,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,48
367241,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1970
578309,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
410784,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1856
374871,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,174
820690,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86
80545,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22
482040,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10586
660628,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85
657616,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,26
406622,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
46519,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,262
440020,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
838388,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
372368,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1420
1028559,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,414
1014699,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3
311119,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
540632,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13722
1174064,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,843
1288325,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
574156,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144
277490,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,375
1359548,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,55
853695,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21
53864,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,45
158030,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1975
497272,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18
699878,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
908320,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,130
747066,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
294696,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,60
307612,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,282
1046782,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
47841,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,53
738018,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
241058,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,278
1014282,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,74
1293090,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
1180298,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
436733,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15
547218,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
380844,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131
1266749,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
130330,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,173
1277184,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3050
726068,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
801739,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
1171263,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81
427082,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18
856947,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1083614,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1043223,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1545
772432,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
1100998,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,360
635545,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,90
263338,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,145
1010055,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233
452297,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
849233,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,141
1232419,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33
149945,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99
625544,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126
1248579,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
539818,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29
1071059,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,244
1348111,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
696972,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,123
941328,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2169
676679,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,122
1219114,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,128
