user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
1145926,25,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0,638
741300,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,73577
685607,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,671
1096768,25,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,1654
544078,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
500537,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1126528,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
470633,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,645
1260044,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
1147129,25,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0,217
708206,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
578505,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18
473398,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,323
805787,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
905493,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27
706631,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,293
875685,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,41
969252,25,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0,17
24482,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
935166,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
1316877,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1163109,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495
657176,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1024790,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,54196
1216256,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
908794,25,79.0,75.0,4.0,0.0,0.0,0.0,0.0,0,7
154609,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1283254,25,201.0,200.0,1.0,0.0,0.0,0.0,0.0,0,6
498488,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,949
969395,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19
64315,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125
354563,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,26795
1356592,25,173.0,168.0,5.0,0.0,0.0,0.0,0.0,0,0
706245,25,8.0,6.0,2.0,0.0,0.0,0.0,0.0,2,11
173080,25,29.0,27.0,2.0,0.0,0.0,0.0,0.0,2,4
315508,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
889586,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
932852,25,25.0,22.0,2.0,0.0,1.0,0.0,0.0,2,29
196795,25,71.0,65.0,6.0,0.0,0.0,0.0,0.0,1,33
700459,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,147
784518,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,868
1149160,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
251319,25,424.0,421.0,2.0,1.0,0.0,0.0,0.0,1,77
526703,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,60
320032,25,442.0,440.0,1.0,1.0,0.0,0.0,0.0,2,2
119327,25,106.0,105.0,1.0,0.0,0.0,0.0,0.0,1,0
627445,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107
1333459,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
588012,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
12034,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
146820,25,212.0,193.0,1.0,6.0,12.0,0.0,0.0,0,3730
1243074,25,155.0,154.0,0.0,1.0,0.0,0.0,0.0,2,15
271512,25,255.0,245.0,9.0,1.0,0.0,0.0,0.0,1,51
1257585,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,84
1124798,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,402
82342,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,67
1045093,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1087280,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,705
182906,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168
934918,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
856907,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
564522,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1101
889866,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
986839,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,461
551821,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
988294,25,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1,96
1022936,25,208.0,189.0,13.0,6.0,0.0,0.0,0.0,1,690
349043,25,61.0,60.0,0.0,1.0,0.0,0.0,0.0,0,14
1010794,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229
1274576,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,107
109973,25,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0,341
134299,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1005835,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
864582,25,16.0,15.0,1.0,0.0,0.0,0.0,0.0,7,2100
1293122,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
896835,25,17.0,17.0,0.0,0.0,0.0,0.0,0.0,1,1272
630631,25,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0,757
1121791,25,131.0,127.0,3.0,1.0,0.0,0.0,0.0,2,28
1038314,25,180.0,178.0,0.0,2.0,0.0,0.0,0.0,2,22
123473,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
916883,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
627561,25,139.0,139.0,0.0,0.0,0.0,0.0,0.0,1,2
1343228,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1134049,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1097140,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,178
192598,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1084176,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,961
699788,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1206272,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1357808,25,361.0,358.0,3.0,0.0,0.0,0.0,0.0,2,7
879812,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3209
178800,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
6142,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
744006,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
498016,25,24.0,23.0,1.0,0.0,0.0,0.0,0.0,2,396
603422,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
817397,25,25.0,24.0,1.0,0.0,0.0,0.0,0.0,2,62
279797,25,7.0,6.0,1.0,0.0,0.0,0.0,0.0,7,1369
42931,25,392.0,361.0,31.0,0.0,0.0,0.0,0.0,1,294
477509,25,23.0,21.0,2.0,0.0,0.0,0.0,0.0,7,1087
768177,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
1275284,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,298
844601,25,11.0,9.0,0.0,0.0,2.0,0.0,0.0,0,119
82524,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
73158,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,140
1139294,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,190
1102709,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
52918,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
85132,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,97
23948,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
201951,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
343886,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,259
671062,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1977
1039738,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,51
310025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,390
1266850,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10
590886,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
942055,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
694183,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1302790,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,236
1352813,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1962
219457,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,116
1273778,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10
615136,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
692306,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10
234824,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,521
797113,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38
1168061,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119
933116,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
675189,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
117234,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
473215,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
693597,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,52
292217,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
318189,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22
893024,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,526
1147778,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,181
75464,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22
355948,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1141243,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,479
885314,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
473037,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
1161976,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
1105249,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1034711,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
444663,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
629789,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
684292,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
1220188,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34
38479,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22
1166260,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
739798,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1023596,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4054
731282,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,144
759110,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,170
327708,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1307
129695,25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,197
1344791,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
1096813,25,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0,124
848341,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124
1068843,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,502
419912,25,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,12
823586,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
296386,25,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2,2
1161945,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85
200400,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
1195373,25,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0,4
973391,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47
65575,25,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0,455
837576,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
298119,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4038
1358198,25,228.0,223.0,4.0,1.0,0.0,0.0,0.0,1,7042
375546,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
544646,25,275.0,271.0,0.0,4.0,0.0,0.0,0.0,0,29
607849,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
354025,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,320
1331521,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163
1191566,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
199629,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1886
1236008,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,205
214542,25,25.0,25.0,0.0,0.0,0.0,0.0,0.0,2,105
350622,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
190614,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
964475,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45704,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
878391,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
1105526,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21372
164445,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
488255,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,407
143944,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2724
802240,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1314381,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
863520,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,372
322780,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,955
1115620,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1004240,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167
91631,25,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0,9
1306292,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35
305295,25,212.0,181.0,30.0,1.0,0.0,0.0,0.0,1,483
46877,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142
1366339,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1055951,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,788
1186938,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98
253904,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
78349,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23
1260188,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1016609,25,58.0,49.0,5.0,4.0,0.0,0.0,0.0,1,5
993751,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,117
826191,25,63.0,62.0,0.0,0.0,1.0,0.0,0.0,0,12
1042464,25,276.0,270.0,6.0,0.0,0.0,0.0,0.0,0,0
600907,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11
75238,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
600462,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,183
43426,25,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0,28
1016709,25,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0,196
1076150,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28
861690,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,209
1346568,25,74.0,72.0,0.0,0.0,2.0,0.0,0.0,0,469
461873,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1102232,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1056760,25,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0,51
1360047,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
548821,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
525224,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
626427,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14
354599,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
892684,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
294385,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
488384,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,518
1127998,25,18.0,7.0,7.0,4.0,0.0,0.0,0.0,1,2221
171819,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1197226,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
66852,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,43
1111524,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,185
1103093,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118
166587,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1090147,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
401543,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
979232,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,428
1079600,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108
231285,25,11.0,10.0,1.0,0.0,0.0,0.0,0.0,0,3
909695,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,106
259356,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,194
482351,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
45605,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1308171,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37
