user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
544673,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,546
1353252,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,397
1228936,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,465
130304,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,483
636433,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
649913,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2540
300198,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35
958588,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1043
365947,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,990
546663,19,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2,22
358836,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,428
572651,19,103.0,103.0,0.0,0.0,0.0,0.0,0.0,2,408
200677,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,256
121072,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16
283372,19,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0,13
1046808,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,33
286389,19,24.0,24.0,0.0,0.0,0.0,0.0,0.0,1,3
785752,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5768
65439,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34
1070734,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
409296,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
507130,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
46089,19,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1,11
363195,19,165.0,163.0,1.0,1.0,0.0,0.0,0.0,0,0
826213,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5
1095380,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,671
742578,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
278433,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1394
323276,19,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0,86
1080404,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
371793,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
581535,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243
623713,19,86.0,83.0,0.0,3.0,0.0,0.0,0.0,2,9
613814,19,440.0,438.0,1.0,1.0,0.0,0.0,0.0,1,70
1230657,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
181217,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
393403,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,205
647111,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,562
301007,19,98.0,98.0,0.0,0.0,0.0,0.0,0.0,1,191
1720,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
135240,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,598
1005097,19,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0,7
1265157,19,42.0,40.0,2.0,0.0,0.0,0.0,0.0,0,177
422203,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,767
491162,19,74.0,74.0,0.0,0.0,0.0,0.0,0.0,2,14
392276,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,80
1119103,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,542
493601,19,57.0,56.0,0.0,1.0,0.0,0.0,0.0,0,2
987199,19,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0,23
428929,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,325
764894,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13
901027,19,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0,1917
716335,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
1132054,19,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0,68
1201394,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
79180,19,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2,1401
363940,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,385
1171561,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23664
29588,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
225105,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
479488,19,47.0,47.0,0.0,0.0,0.0,0.0,0.0,2,0
1349377,19,1043.0,1019.0,12.0,12.0,0.0,0.0,0.0,0,237
755950,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,161
867067,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1225
1208320,19,70.0,55.0,15.0,0.0,0.0,0.0,0.0,2,22
644685,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325
580269,19,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0,14
1278006,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243
900759,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,76
301088,19,147.0,141.0,3.0,3.0,0.0,0.0,0.0,0,345
846124,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
873341,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40
373134,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,188
547864,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200
1145926,19,354.0,342.0,10.0,2.0,0.0,0.0,0.0,0,638
741300,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,73577
685607,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,671
1096768,19,17.0,17.0,0.0,0.0,0.0,0.0,0.0,1,1654
544078,19,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0,48
500537,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1126528,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
470633,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,645
1260044,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
1147129,19,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0,217
708206,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
578505,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18
473398,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,323
805787,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
905493,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27
706631,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,293
875685,19,5.0,4.0,1.0,0.0,0.0,0.0,0.0,4,41
969252,19,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,17
24482,19,40.0,37.0,0.0,3.0,0.0,0.0,0.0,0,42
935166,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
1316877,19,68.0,67.0,0.0,1.0,0.0,0.0,0.0,0,8
1163109,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495
657176,19,17.0,16.0,0.0,1.0,0.0,0.0,0.0,0,0
1024790,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,54196
1216256,19,42.0,40.0,2.0,0.0,0.0,0.0,0.0,0,70
908794,19,175.0,159.0,8.0,8.0,0.0,0.0,0.0,0,7
154609,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1283254,19,81.0,81.0,0.0,0.0,0.0,0.0,0.0,0,6
498488,19,155.0,135.0,3.0,17.0,0.0,0.0,0.0,1,949
969395,19,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0,19
64315,19,44.0,34.0,5.0,4.0,1.0,0.0,0.0,0,125
354563,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,26795
1356592,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
706245,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
173080,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4
315508,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
889586,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
932852,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29
196795,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,33
700459,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,147
784518,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,868
1149160,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
251319,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,77
526703,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,60
320032,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
119327,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
627445,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107
1333459,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
588012,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
12034,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
146820,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3730
1243074,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15
271512,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,51
1257585,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,84
1124798,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,402
82342,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,67
1045093,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1087280,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,705
182906,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168
934918,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
856907,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
564522,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1101
889866,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
986839,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,461
551821,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
988294,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,96
1022936,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,690
349043,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1010794,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229
1274576,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,107
109973,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,341
134299,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1005835,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
864582,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2100
1293122,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
896835,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1272
630631,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,757
1121791,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28
1038314,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
129695,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,197
1344791,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
1096813,19,130.0,127.0,1.0,0.0,2.0,0.0,0.0,0,124
848341,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124
1068843,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,502
419912,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
823586,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
296386,19,29.0,28.0,1.0,0.0,0.0,0.0,0.0,2,2
1161945,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85
200400,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
1195373,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
973391,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47
65575,19,75.0,75.0,0.0,0.0,0.0,0.0,0.0,0,455
837576,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
298119,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4038
1358198,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7042
375546,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
544646,19,21.0,19.0,0.0,1.0,1.0,0.0,0.0,0,29
607849,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
354025,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,320
1331521,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163
1191566,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
199629,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1886
1236008,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,205
214542,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,105
350622,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
190614,19,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0,10
964475,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45704,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
878391,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
1105526,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21372
164445,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
488255,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,407
143944,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2724
802240,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1314381,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
863520,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,372
322780,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,955
1115620,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1004240,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167
91631,19,112.0,112.0,0.0,0.0,0.0,0.0,0.0,0,9
1306292,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35
305295,19,262.0,233.0,21.0,8.0,0.0,0.0,0.0,1,483
46877,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142
1366339,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1055951,19,38.0,33.0,5.0,0.0,0.0,0.0,0.0,1,788
1186938,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98
253904,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
78349,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23
1260188,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1016609,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
993751,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,117
826191,19,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0,12
1042464,19,236.0,236.0,0.0,0.0,0.0,0.0,0.0,0,0
600907,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11
75238,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
600462,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,183
43426,19,11.0,9.0,1.0,0.0,1.0,0.0,0.0,0,28
1016709,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,196
1076150,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28
861690,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,209
1346568,19,189.0,189.0,0.0,0.0,0.0,0.0,0.0,0,469
461873,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1102232,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1056760,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
1360047,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
548821,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
525224,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
626427,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14
354599,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
892684,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
294385,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
488384,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,518
1127998,19,87.0,44.0,23.0,20.0,0.0,0.0,0.0,1,2221
171819,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1197226,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
66852,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,43
1111524,19,17.0,15.0,2.0,0.0,0.0,0.0,0.0,0,185
1103093,19,62.0,61.0,0.0,1.0,0.0,0.0,0.0,0,118
166587,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1090147,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
401543,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
979232,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,428
1079600,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108
231285,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
909695,19,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2,106
259356,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,194
482351,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
45605,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1308171,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37
307872,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,162
308051,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7760
491446,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1853
550643,19,611.0,600.0,0.0,11.0,0.0,0.0,0.0,0,14
347099,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1079
647478,19,296.0,294.0,1.0,1.0,0.0,0.0,0.0,0,10
1351534,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,48
367241,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1970
578309,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
410784,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1856
374871,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,174
820690,19,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0,86
80545,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22
482040,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10586
660628,19,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0,85
657616,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,26
406622,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
46519,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,262
440020,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
838388,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
372368,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1420
1028559,19,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0,414
1014699,19,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2,3
311119,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
540632,19,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0,13722
1174064,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,843
1288325,19,70.0,69.0,0.0,1.0,0.0,0.0,0.0,0,10
574156,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144
277490,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,375
1359548,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,55
853695,19,16.0,16.0,0.0,0.0,0.0,0.0,0.0,2,21
53864,19,57.0,55.0,2.0,0.0,0.0,0.0,0.0,2,45
158030,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1975
497272,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18
699878,19,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0,12
908320,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,130
747066,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
294696,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,60
307612,19,97.0,97.0,0.0,0.0,0.0,0.0,0.0,2,282
1046782,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
47841,19,71.0,68.0,1.0,1.0,1.0,0.0,0.0,2,53
738018,19,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2,22
241058,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,278
1014282,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,74
1293090,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
1180298,19,22.0,21.0,1.0,0.0,0.0,0.0,0.0,1,34
436733,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15
547218,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
380844,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131
1266749,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
130330,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,173
1277184,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3050
726068,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
801739,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
1171263,19,153.0,122.0,31.0,0.0,0.0,0.0,0.0,0,81
427082,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18
856947,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1083614,19,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1,8
1043223,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1545
772432,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
1100998,19,9.0,6.0,1.0,0.0,2.0,0.0,0.0,0,360
635545,19,446.0,443.0,0.0,2.0,1.0,0.0,0.0,2,90
263338,19,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2,145
1010055,19,70.0,62.0,4.0,1.0,3.0,0.0,0.0,0,233
452297,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
849233,19,13.0,8.0,5.0,0.0,0.0,0.0,0.0,1,141
1232419,19,26.0,25.0,0.0,1.0,0.0,0.0,0.0,0,33
149945,19,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0,99
625544,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126
1248579,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
539818,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29
1071059,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,244
1348111,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
696972,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,123
941328,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2169
676679,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,122
1219114,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,128
