user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
1257585,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,84
1124798,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,402
82342,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,67
1045093,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1087280,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,705
182906,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168
934918,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
856907,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
564522,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1101
889866,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
986839,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,461
551821,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
988294,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,96
1022936,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,690
349043,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1010794,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229
1274576,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,107
109973,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,341
134299,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1005835,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
864582,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2100
1293122,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
896835,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1272
630631,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,757
1121791,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28
1038314,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
129695,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,197
1344791,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
1096813,16,62.0,61.0,0.0,1.0,0.0,0.0,0.0,0,124
848341,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124
1068843,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,502
419912,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
823586,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
296386,16,47.0,47.0,0.0,0.0,0.0,0.0,0.0,2,2
1161945,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85
200400,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
1195373,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
973391,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47
65575,16,59.0,56.0,0.0,0.0,3.0,0.0,0.0,0,455
837576,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
298119,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4038
1358198,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7042
375546,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
544646,16,249.0,244.0,0.0,2.0,3.0,0.0,0.0,0,29
607849,16,22.0,22.0,0.0,0.0,0.0,0.0,0.0,1,16
354025,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,320
1331521,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163
1191566,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
199629,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1886
1236008,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,205
214542,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,105
350622,16,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2,2
190614,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
964475,16,84.0,78.0,6.0,0.0,0.0,0.0,0.0,0,0
45704,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
878391,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
1105526,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21372
164445,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
488255,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,407
143944,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2724
802240,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1314381,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
863520,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,372
322780,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,955
1115620,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1004240,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167
91631,16,146.0,146.0,0.0,0.0,0.0,0.0,0.0,0,9
1306292,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35
305295,16,245.0,236.0,1.0,8.0,0.0,0.0,0.0,1,483
46877,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142
1366339,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1055951,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,788
1186938,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98
253904,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
78349,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23
1260188,16,179.0,177.0,1.0,1.0,0.0,0.0,0.0,1,13
1016609,16,15.0,15.0,0.0,0.0,0.0,0.0,0.0,1,5
993751,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,117
826191,16,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0,12
1042464,16,116.0,114.0,1.0,1.0,0.0,0.0,0.0,0,0
600907,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11
75238,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
600462,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,183
43426,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28
1016709,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,196
1076150,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28
861690,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,209
1346568,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,469
461873,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1102232,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1056760,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
1360047,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
548821,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
525224,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
626427,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14
354599,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
892684,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
294385,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
488384,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,518
1127998,16,88.0,56.0,18.0,14.0,0.0,0.0,0.0,1,2221
171819,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1197226,16,57.0,54.0,3.0,0.0,0.0,0.0,0.0,0,12
66852,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,43
1111524,16,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,185
1103093,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118
166587,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1090147,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
401543,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
979232,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,428
1079600,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108
231285,16,30.0,26.0,4.0,0.0,0.0,0.0,0.0,0,3
909695,16,89.0,88.0,1.0,0.0,0.0,0.0,0.0,2,106
259356,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,194
482351,16,67.0,65.0,2.0,0.0,0.0,0.0,0.0,1,45
45605,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1308171,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37
307872,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,162
308051,16,49.0,37.0,12.0,0.0,0.0,0.0,0.0,2,7760
491446,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1853
550643,16,56.0,55.0,0.0,1.0,0.0,0.0,0.0,0,14
347099,16,90.0,90.0,0.0,0.0,0.0,0.0,0.0,2,1079
647478,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
1351534,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,48
367241,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1970
578309,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
410784,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1856
374871,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,174
820690,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86
80545,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22
482040,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10586
660628,16,143.0,131.0,11.0,1.0,0.0,0.0,0.0,0,85
657616,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,26
406622,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
46519,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,262
440020,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
838388,16,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0,40
372368,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1420
1028559,16,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0,414
1014699,16,18.0,15.0,1.0,0.0,2.0,0.0,0.0,2,3
311119,16,37.0,37.0,0.0,0.0,0.0,0.0,0.0,2,11
540632,16,8.0,7.0,0.0,0.0,1.0,0.0,0.0,0,13722
1174064,16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,843
1288325,16,114.0,112.0,1.0,1.0,0.0,0.0,0.0,0,10
574156,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144
277490,16,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0,375
1359548,16,172.0,171.0,1.0,0.0,0.0,0.0,0.0,1,55
853695,16,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2,21
53864,16,330.0,326.0,3.0,1.0,0.0,0.0,0.0,2,45
158030,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1975
497272,16,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0,18
699878,16,81.0,79.0,2.0,0.0,0.0,0.0,0.0,0,12
908320,16,13.0,12.0,1.0,0.0,0.0,0.0,0.0,1,130
747066,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
294696,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,60
307612,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,282
1046782,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
47841,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,53
738018,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
241058,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,278
1014282,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,74
1293090,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
1180298,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
436733,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15
547218,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
380844,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131
1266749,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
130330,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,173
1277184,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3050
726068,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
801739,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
1171263,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81
427082,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18
856947,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1083614,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1043223,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1545
772432,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
1100998,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,360
635545,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,90
263338,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,145
1010055,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233
452297,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
849233,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,141
1232419,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33
149945,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99
625544,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126
1248579,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
539818,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29
1071059,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,244
1348111,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
696972,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,123
941328,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2169
676679,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,122
1219114,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,128
