user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
470633,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,645
1260044,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
1147129,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,217
708206,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
578505,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18
473398,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,323
805787,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
905493,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27
706631,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,293
875685,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,41
969252,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17
24482,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
935166,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
1316877,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1163109,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495
657176,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1024790,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,54196
1216256,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
908794,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
154609,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1283254,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
498488,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,949
969395,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19
64315,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125
354563,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,26795
1356592,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
706245,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
173080,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4
315508,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
889586,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
932852,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29
196795,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,33
700459,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,147
784518,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,868
1149160,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
251319,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,77
526703,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,60
320032,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
119327,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
627445,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107
1333459,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
588012,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
12034,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
146820,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3730
1243074,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15
271512,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,51
1257585,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,84
1124798,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,402
82342,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,67
1045093,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1087280,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,705
182906,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168
934918,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
856907,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
564522,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1101
889866,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
986839,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,461
551821,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
988294,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,96
1022936,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,690
349043,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1010794,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229
1274576,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,107
109973,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,341
134299,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1005835,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
864582,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2100
1293122,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
896835,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1272
630631,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,757
1121791,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28
1038314,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
129695,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,197
1344791,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
1096813,11,46.0,45.0,1.0,0.0,0.0,0.0,0.0,0,124
848341,11,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,124
1068843,11,10.0,6.0,4.0,0.0,0.0,0.0,0.0,0,502
419912,11,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0,12
823586,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
296386,11,53.0,53.0,0.0,0.0,0.0,0.0,0.0,2,2
1161945,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85
200400,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
1195373,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
973391,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47
65575,11,88.0,88.0,0.0,0.0,0.0,0.0,0.0,0,455
837576,11,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0,4
298119,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4038
1358198,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7042
375546,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
544646,11,407.0,385.0,0.0,22.0,0.0,0.0,0.0,0,29
607849,11,285.0,282.0,0.0,2.0,1.0,0.0,0.0,1,16
354025,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,320
1331521,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163
1191566,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
199629,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1886
1236008,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,205
214542,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,105
350622,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
190614,11,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0,10
964475,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45704,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
878391,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
1105526,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21372
164445,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
488255,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,407
143944,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2724
802240,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1314381,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
863520,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,372
322780,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,955
1115620,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1004240,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167
91631,11,129.0,128.0,0.0,1.0,0.0,0.0,0.0,0,9
1306292,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35
305295,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,483
46877,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142
1366339,11,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0,14
1055951,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,788
1186938,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98
253904,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
78349,11,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,23
1260188,11,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,13
1016609,11,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1,5
993751,11,19.0,19.0,0.0,0.0,0.0,0.0,0.0,1,117
826191,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
1042464,11,110.0,105.0,0.0,5.0,0.0,0.0,0.0,0,0
600907,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11
75238,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
600462,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,183
43426,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28
1016709,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,196
1076150,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28
861690,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,209
1346568,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,469
461873,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1102232,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1056760,11,54.0,44.0,5.0,5.0,0.0,0.0,0.0,0,51
1360047,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
548821,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
525224,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
626427,11,112.0,106.0,5.0,1.0,0.0,0.0,0.0,1,14
354599,11,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,27
892684,11,155.0,149.0,0.0,4.0,2.0,0.0,0.0,2,86
294385,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
488384,11,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2,518
1127998,11,6.0,3.0,2.0,1.0,0.0,0.0,0.0,1,2221
171819,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1197226,11,153.0,140.0,12.0,0.0,1.0,0.0,0.0,0,12
66852,11,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4,43
1111524,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,185
1103093,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118
166587,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1090147,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
401543,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
979232,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,428
1079600,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108
231285,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
909695,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,106
259356,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,194
482351,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
45605,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1308171,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37
307872,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,162
308051,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7760
491446,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1853
550643,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
347099,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1079
647478,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
1351534,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,48
367241,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1970
578309,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
410784,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1856
374871,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,174
820690,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86
80545,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22
482040,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10586
660628,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,85
657616,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,26
406622,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
46519,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,262
440020,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
838388,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
372368,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1420
1028559,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,414
1014699,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3
311119,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
540632,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13722
1174064,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,843
1288325,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
574156,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144
277490,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,375
1359548,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,55
853695,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21
53864,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,45
158030,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1975
497272,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18
699878,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
908320,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,130
747066,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
294696,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,60
307612,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,282
1046782,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
47841,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,53
738018,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
241058,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,278
1014282,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,74
1293090,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
1180298,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
436733,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15
547218,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
380844,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131
1266749,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
130330,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,173
1277184,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3050
726068,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
801739,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
1171263,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81
427082,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18
856947,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1083614,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1043223,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1545
772432,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
1100998,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,360
635545,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,90
263338,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,145
1010055,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233
452297,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
849233,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,141
1232419,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33
149945,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99
625544,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126
1248579,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
539818,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29
1071059,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,244
1348111,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
696972,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,123
941328,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2169
676679,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,122
1219114,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,128
