user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
245385,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20
1244564,15,59.0,59.0,0.0,0.0,0.0,0.0,0.0,1,353
321610,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96
998568,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19
362447,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,55
508312,15,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0,17
828824,15,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0,693
604296,15,164.0,159.0,0.0,5.0,0.0,0.0,0.0,0,31
1040779,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
104515,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,32
909345,15,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,41
584573,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1754
809615,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
705594,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,196
544673,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,546
1353252,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,397
1228936,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,465
130304,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,483
636433,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,54
649913,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2540
300198,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35
958588,15,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1043
365947,15,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,990
546663,15,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2,22
358836,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,428
572651,15,40.0,40.0,0.0,0.0,0.0,0.0,0.0,2,408
200677,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,256
121072,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16
283372,15,190.0,181.0,2.0,6.0,1.0,0.0,0.0,0,13
1046808,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,33
286389,15,90.0,88.0,0.0,2.0,0.0,0.0,0.0,1,3
785752,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5768
65439,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34
1070734,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
409296,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
507130,15,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,0
46089,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11
363195,15,247.0,246.0,0.0,1.0,0.0,0.0,0.0,0,0
826213,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5
1095380,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,671
742578,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
278433,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1394
323276,15,53.0,51.0,2.0,0.0,0.0,0.0,0.0,0,86
1080404,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
371793,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
581535,15,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0,243
623713,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
613814,15,186.0,186.0,0.0,0.0,0.0,0.0,0.0,1,70
1230657,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
181217,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
393403,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,205
647111,15,49.0,48.0,1.0,0.0,0.0,0.0,0.0,1,562
301007,15,48.0,48.0,0.0,0.0,0.0,0.0,0.0,1,191
1720,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
135240,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,598
1005097,15,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,7
1265157,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,177
422203,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,767
491162,15,371.0,370.0,0.0,1.0,0.0,0.0,0.0,2,14
392276,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,80
1119103,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,542
493601,15,136.0,132.0,2.0,2.0,0.0,0.0,0.0,0,2
987199,15,67.0,66.0,0.0,1.0,0.0,0.0,0.0,0,23
428929,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,325
764894,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13
901027,15,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,1917
716335,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
1132054,15,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0,68
1201394,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
79180,15,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2,1401
363940,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,385
1171561,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23664
29588,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
225105,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
479488,15,112.0,111.0,0.0,1.0,0.0,0.0,0.0,2,0
1349377,15,47.0,46.0,0.0,1.0,0.0,0.0,0.0,0,237
755950,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,161
867067,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1225
1208320,15,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2,22
644685,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325
580269,15,200.0,200.0,0.0,0.0,0.0,0.0,0.0,0,14
1278006,15,130.0,130.0,0.0,0.0,0.0,0.0,0.0,0,243
900759,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,76
301088,15,82.0,78.0,1.0,3.0,0.0,0.0,0.0,0,345
846124,15,22.0,20.0,1.0,1.0,0.0,0.0,0.0,0,69
873341,15,33.0,29.0,4.0,0.0,0.0,0.0,0.0,1,40
373134,15,36.0,36.0,0.0,0.0,0.0,0.0,0.0,2,188
547864,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200
1145926,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,638
741300,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,73577
685607,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,671
1096768,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1654
544078,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,48
500537,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1126528,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
470633,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,645
1260044,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
1147129,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,217
708206,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
578505,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18
473398,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,323
805787,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
905493,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27
706631,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,293
875685,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,41
969252,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17
24482,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
935166,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
1316877,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1163109,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495
657176,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1024790,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,54196
1216256,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
908794,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
154609,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1283254,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
498488,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,949
969395,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19
64315,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125
354563,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,26795
1356592,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
706245,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
173080,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4
315508,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
889586,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
932852,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29
196795,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,33
700459,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,147
784518,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,868
1149160,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
251319,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,77
526703,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,60
320032,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
119327,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
627445,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107
1333459,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
588012,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
12034,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
146820,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3730
1243074,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15
271512,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,51
1257585,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,84
1124798,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,402
82342,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,67
1045093,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1087280,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,705
182906,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168
934918,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
856907,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
564522,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1101
889866,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
986839,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,461
551821,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
988294,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,96
1022936,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,690
349043,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1010794,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229
1274576,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,107
109973,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,341
134299,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1005835,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
864582,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2100
1293122,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
896835,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1272
630631,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,757
1121791,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28
1038314,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
129695,15,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1,197
1344791,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
1096813,15,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0,124
848341,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124
1068843,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,502
419912,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
823586,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
296386,15,173.0,173.0,0.0,0.0,0.0,0.0,0.0,2,2
1161945,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85
200400,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
1195373,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
973391,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47
65575,15,24.0,22.0,0.0,0.0,2.0,0.0,0.0,0,455
837576,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
298119,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4038
1358198,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7042
375546,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
544646,15,528.0,520.0,1.0,1.0,6.0,0.0,0.0,0,29
607849,15,91.0,91.0,0.0,0.0,0.0,0.0,0.0,1,16
354025,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,320
1331521,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163
1191566,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
199629,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1886
1236008,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,205
214542,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,105
350622,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
190614,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
964475,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45704,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
878391,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
1105526,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21372
164445,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
488255,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,407
143944,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2724
802240,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1314381,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
863520,15,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,372
322780,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,955
1115620,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1004240,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167
91631,15,138.0,138.0,0.0,0.0,0.0,0.0,0.0,0,9
1306292,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35
305295,15,13.0,11.0,2.0,0.0,0.0,0.0,0.0,1,483
46877,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142
1366339,15,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0,14
1055951,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,788
1186938,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98
253904,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
78349,15,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1,23
1260188,15,53.0,53.0,0.0,0.0,0.0,0.0,0.0,1,13
1016609,15,58.0,58.0,0.0,0.0,0.0,0.0,0.0,1,5
993751,15,35.0,35.0,0.0,0.0,0.0,0.0,0.0,1,117
826191,15,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0,12
1042464,15,272.0,271.0,1.0,0.0,0.0,0.0,0.0,0,0
600907,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11
75238,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
600462,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,183
43426,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,28
1016709,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,196
1076150,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28
861690,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,209
1346568,15,41.0,41.0,0.0,0.0,0.0,0.0,0.0,0,469
461873,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1102232,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1056760,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
1360047,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
548821,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
525224,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
626427,15,69.0,66.0,3.0,0.0,0.0,0.0,0.0,1,14
354599,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
892684,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
294385,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
488384,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,518
1127998,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2221
171819,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1197226,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
66852,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,43
1111524,15,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,185
1103093,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118
166587,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1090147,15,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2,86
401543,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
979232,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,428
1079600,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108
231285,15,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0,3
909695,15,107.0,105.0,2.0,0.0,0.0,0.0,0.0,2,106
259356,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,194
482351,15,322.0,308.0,14.0,0.0,0.0,0.0,0.0,1,45
45605,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1308171,15,28.0,28.0,0.0,0.0,0.0,0.0,0.0,4,37
307872,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,162
308051,15,55.0,44.0,11.0,0.0,0.0,0.0,0.0,2,7760
491446,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1853
550643,15,171.0,170.0,0.0,1.0,0.0,0.0,0.0,0,14
347099,15,21.0,19.0,0.0,2.0,0.0,0.0,0.0,2,1079
647478,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
1351534,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,48
367241,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1970
578309,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
410784,15,53.0,53.0,0.0,0.0,0.0,0.0,0.0,1,1856
374871,15,96.0,91.0,2.0,3.0,0.0,0.0,0.0,2,174
820690,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86
80545,15,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0,22
482040,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10586
660628,15,367.0,331.0,16.0,20.0,0.0,0.0,0.0,0,85
657616,15,6.0,5.0,1.0,0.0,0.0,0.0,0.0,7,26
406622,15,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,4
46519,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,262
440020,15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0
838388,15,133.0,98.0,31.0,4.0,0.0,0.0,0.0,0,40
372368,15,1.0,1.0,0.0,0.0,0.0,0.0,0.0,7,1420
1028559,15,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0,414
1014699,15,21.0,18.0,2.0,1.0,0.0,0.0,0.0,2,3
311119,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
540632,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13722
1174064,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,843
1288325,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
574156,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144
277490,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,375
1359548,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,55
853695,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21
53864,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,45
158030,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1975
497272,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18
699878,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
908320,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,130
747066,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
294696,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,60
307612,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,282
1046782,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
47841,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,53
738018,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
241058,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,278
1014282,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,74
1293090,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
1180298,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
436733,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15
547218,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
380844,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131
1266749,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
130330,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,173
1277184,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3050
726068,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
801739,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
1171263,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81
427082,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18
856947,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1083614,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1043223,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1545
772432,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
1100998,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,360
635545,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,90
263338,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,145
1010055,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233
452297,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
849233,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,141
1232419,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33
149945,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99
625544,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126
1248579,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
539818,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29
1071059,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,244
1348111,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
696972,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,123
941328,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2169
676679,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,122
1219114,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,128
