user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
1353252,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,397
1228936,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,465
130304,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,483
636433,29,40.0,37.0,3.0,0.0,0.0,0.0,0.0,0,54
649913,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2540
300198,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35
958588,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1043
365947,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,990
546663,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
358836,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,428
572651,29,61.0,61.0,0.0,0.0,0.0,0.0,0.0,2,408
200677,29,12.0,12.0,0.0,0.0,0.0,0.0,0.0,2,256
121072,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16
283372,29,67.0,65.0,1.0,1.0,0.0,0.0,0.0,0,13
1046808,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,33
286389,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
785752,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5768
65439,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34
1070734,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
409296,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
507130,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
46089,29,162.0,161.0,1.0,0.0,0.0,0.0,0.0,1,11
363195,29,74.0,74.0,0.0,0.0,0.0,0.0,0.0,0,0
826213,29,67.0,67.0,0.0,0.0,0.0,0.0,0.0,2,5
1095380,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,671
742578,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
278433,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1394
323276,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86
1080404,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
371793,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
581535,29,759.0,739.0,11.0,2.0,7.0,0.0,0.0,0,243
623713,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
613814,29,15.0,14.0,1.0,0.0,0.0,0.0,0.0,1,70
1230657,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
181217,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
393403,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,205
647111,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,562
301007,29,19.0,19.0,0.0,0.0,0.0,0.0,0.0,1,191
1720,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
135240,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,598
1005097,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1265157,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,177
422203,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,767
491162,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14
392276,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,80
1119103,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,542
493601,29,128.0,125.0,3.0,0.0,0.0,0.0,0.0,0,2
987199,29,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0,23
428929,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,325
764894,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13
901027,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1917
716335,29,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,12
1132054,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68
1201394,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
79180,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1401
363940,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,385
1171561,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23664
29588,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
225105,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
479488,29,326.0,323.0,2.0,1.0,0.0,0.0,0.0,2,0
1349377,29,156.0,146.0,9.0,1.0,0.0,0.0,0.0,0,237
755950,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,161
867067,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1225
1208320,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
644685,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325
580269,29,163.0,163.0,0.0,0.0,0.0,0.0,0.0,0,14
1278006,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243
900759,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,76
301088,29,134.0,134.0,0.0,0.0,0.0,0.0,0.0,0,345
846124,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
873341,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40
373134,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,188
547864,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200
1145926,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,638
741300,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,73577
685607,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,671
1096768,29,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,1654
544078,29,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0,48
500537,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1126528,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
470633,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,645
1260044,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
1147129,29,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0,217
708206,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
578505,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18
473398,29,42.0,37.0,3.0,0.0,2.0,0.0,0.0,0,323
805787,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
905493,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27
706631,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,293
875685,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,41
969252,29,45.0,44.0,0.0,1.0,0.0,0.0,0.0,0,17
24482,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
935166,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
1316877,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1163109,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495
657176,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1024790,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,54196
1216256,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
908794,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
154609,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1283254,29,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0,6
498488,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,949
969395,29,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0,19
64315,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125
354563,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,26795
1356592,29,77.0,77.0,0.0,0.0,0.0,0.0,0.0,0,0
706245,29,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2,11
173080,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4
315508,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
889586,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
932852,29,26.0,26.0,0.0,0.0,0.0,0.0,0.0,2,29
196795,29,40.0,39.0,0.0,1.0,0.0,0.0,0.0,1,33
700459,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,147
784518,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,868
1149160,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
251319,29,230.0,229.0,1.0,0.0,0.0,0.0,0.0,1,77
526703,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,60
320032,29,350.0,350.0,0.0,0.0,0.0,0.0,0.0,2,2
119327,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
627445,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107
1333459,29,261.0,261.0,0.0,0.0,0.0,0.0,0.0,0,2
588012,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
12034,29,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0,10
146820,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3730
1243074,29,19.0,19.0,0.0,0.0,0.0,0.0,0.0,2,15
271512,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,51
1257585,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,84
1124798,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,402
82342,29,88.0,86.0,0.0,1.0,1.0,0.0,0.0,2,67
1045093,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1087280,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,705
182906,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168
934918,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
856907,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
564522,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1101
889866,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
986839,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,461
551821,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
988294,29,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,96
1022936,29,64.0,64.0,0.0,0.0,0.0,0.0,0.0,1,690
349043,29,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,14
1010794,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229
1274576,29,20.0,14.0,6.0,0.0,0.0,0.0,0.0,1,107
109973,29,59.0,54.0,0.0,5.0,0.0,0.0,0.0,0,341
134299,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1005835,29,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1,45
864582,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2100
1293122,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
896835,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1272
630631,29,226.0,225.0,1.0,0.0,0.0,0.0,0.0,0,757
1121791,29,46.0,39.0,5.0,2.0,0.0,0.0,0.0,2,28
1038314,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
123473,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
916883,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
627561,29,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1,2
1343228,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1134049,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1097140,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,178
192598,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1084176,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,961
699788,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1206272,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1357808,29,390.0,389.0,1.0,0.0,0.0,0.0,0.0,2,7
879812,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3209
178800,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
6142,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
744006,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
498016,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,396
603422,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
817397,29,40.0,40.0,0.0,0.0,0.0,0.0,0.0,2,62
279797,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1369
42931,29,285.0,282.0,3.0,0.0,0.0,0.0,0.0,1,294
477509,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1087
768177,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
1275284,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,298
844601,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119
82524,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
73158,29,142.0,139.0,0.0,3.0,0.0,0.0,0.0,0,140
1139294,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,190
1102709,29,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0,15
52918,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
85132,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,97
23948,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
201951,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
343886,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,259
671062,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1977
1039738,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,51
310025,29,42.0,42.0,0.0,0.0,0.0,0.0,0.0,1,390
1266850,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10
590886,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
942055,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
694183,29,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2,7
1302790,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,236
1352813,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1962
219457,29,12.0,12.0,0.0,0.0,0.0,0.0,0.0,2,116
1273778,29,33.0,33.0,0.0,0.0,0.0,0.0,0.0,1,10
615136,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
692306,29,162.0,155.0,6.0,1.0,0.0,0.0,0.0,2,10
234824,29,104.0,93.0,6.0,5.0,0.0,0.0,0.0,1,521
797113,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38
1168061,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119
933116,29,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0,7
675189,29,17.0,11.0,6.0,0.0,0.0,0.0,0.0,1,13
117234,29,65.0,62.0,0.0,0.0,3.0,0.0,0.0,0,9
473215,29,55.0,52.0,1.0,2.0,0.0,0.0,0.0,0,5
693597,29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,52
292217,29,31.0,29.0,2.0,0.0,0.0,0.0,0.0,1,18
318189,29,3.0,2.0,1.0,0.0,0.0,0.0,0.0,1,22
893024,29,91.0,89.0,1.0,1.0,0.0,0.0,0.0,1,526
1147778,29,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1,181
75464,29,34.0,34.0,0.0,0.0,0.0,0.0,0.0,1,22
355948,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1141243,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,479
885314,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
473037,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
1161976,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
1105249,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1034711,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
444663,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
629789,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
684292,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
1220188,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34
38479,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22
1166260,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
739798,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1023596,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4054
731282,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,144
759110,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,170
327708,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1307
129695,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,197
1344791,29,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1,3
1096813,29,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0,124
848341,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124
1068843,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,502
419912,29,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0,12
823586,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
296386,29,107.0,104.0,1.0,0.0,2.0,0.0,0.0,2,2
1161945,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85
200400,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
1195373,29,241.0,235.0,1.0,4.0,1.0,0.0,0.0,0,4
973391,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47
65575,29,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0,455
837576,29,85.0,84.0,1.0,0.0,0.0,0.0,0.0,0,4
298119,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4038
1358198,29,104.0,101.0,2.0,1.0,0.0,0.0,0.0,1,7042
375546,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
544646,29,177.0,175.0,0.0,2.0,0.0,0.0,0.0,0,29
607849,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
354025,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,320
1331521,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163
1191566,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
199629,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1886
1236008,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,205
214542,29,72.0,72.0,0.0,0.0,0.0,0.0,0.0,2,105
350622,29,10.0,8.0,1.0,1.0,0.0,0.0,0.0,2,2
190614,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
964475,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45704,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
878391,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
1105526,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21372
164445,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
488255,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,407
143944,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2724
802240,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1314381,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
863520,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,372
322780,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,955
1115620,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1004240,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167
91631,29,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0,9
1306292,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35
305295,29,254.0,216.0,31.0,7.0,0.0,0.0,0.0,1,483
46877,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142
1366339,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1055951,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,788
1186938,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98
253904,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
78349,29,16.0,16.0,0.0,0.0,0.0,0.0,0.0,1,23
1260188,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1016609,29,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,5
993751,29,80.0,76.0,3.0,1.0,0.0,0.0,0.0,1,117
826191,29,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0,12
1042464,29,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0,0
600907,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11
75238,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
600462,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,183
43426,29,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0,28
1016709,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,196
1076150,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28
861690,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,209
1346568,29,393.0,393.0,0.0,0.0,0.0,0.0,0.0,0,469
461873,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1102232,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1056760,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
1360047,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
548821,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
525224,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
626427,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14
354599,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
892684,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
294385,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
488384,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,518
1127998,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2221
171819,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1197226,29,476.0,407.0,64.0,5.0,0.0,0.0,0.0,0,12
66852,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,43
1111524,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,185
1103093,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118
166587,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1090147,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
401543,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
979232,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,428
1079600,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108
231285,29,37.0,32.0,5.0,0.0,0.0,0.0,0.0,0,3
909695,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,106
259356,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,194
482351,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
45605,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1308171,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37
