user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
374225,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
188120,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,63
4416,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
245385,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20
1244564,27,39.0,39.0,0.0,0.0,0.0,0.0,0.0,1,353
321610,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,96
998568,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19
362447,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,55
508312,27,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0,17
828824,27,68.0,61.0,7.0,0.0,0.0,0.0,0.0,0,693
604296,27,298.0,298.0,0.0,0.0,0.0,0.0,0.0,0,31
1040779,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,59
104515,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,32
909345,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,41
584573,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1754
809615,27,388.0,385.0,2.0,1.0,0.0,0.0,0.0,0,15
705594,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,196
544673,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,546
1353252,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,397
1228936,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,465
130304,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,483
636433,27,282.0,276.0,5.0,0.0,1.0,0.0,0.0,0,54
649913,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2540
300198,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35
958588,27,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0,1043
365947,27,102.0,96.0,4.0,2.0,0.0,0.0,0.0,1,990
546663,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
358836,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,428
572651,27,70.0,68.0,0.0,2.0,0.0,0.0,0.0,2,408
200677,27,41.0,40.0,1.0,0.0,0.0,0.0,0.0,2,256
121072,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16
283372,27,45.0,43.0,1.0,1.0,0.0,0.0,0.0,0,13
1046808,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,33
286389,27,38.0,38.0,0.0,0.0,0.0,0.0,0.0,1,3
785752,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5768
65439,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34
1070734,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
409296,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
507130,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
46089,27,169.0,167.0,2.0,0.0,0.0,0.0,0.0,1,11
363195,27,70.0,68.0,1.0,0.0,1.0,0.0,0.0,0,0
826213,27,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2,5
1095380,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,671
742578,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
278433,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1394
323276,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86
1080404,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
371793,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
581535,27,491.0,488.0,0.0,2.0,1.0,0.0,0.0,0,243
623713,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
613814,27,30.0,29.0,1.0,0.0,0.0,0.0,0.0,1,70
1230657,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
181217,27,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1,6
393403,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,205
647111,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,562
301007,27,314.0,314.0,0.0,0.0,0.0,0.0,0.0,1,191
1720,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
135240,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,598
1005097,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1265157,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,177
422203,27,60.0,46.0,2.0,8.0,4.0,0.0,0.0,0,767
491162,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14
392276,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,80
1119103,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,542
493601,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
987199,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23
428929,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,325
764894,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13
901027,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1917
716335,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
1132054,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,68
1201394,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
79180,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1401
363940,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,385
1171561,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23664
29588,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
225105,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
479488,27,63.0,63.0,0.0,0.0,0.0,0.0,0.0,2,0
1349377,27,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0,237
755950,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,161
867067,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1225
1208320,27,10.0,10.0,0.0,0.0,0.0,0.0,0.0,2,22
644685,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325
580269,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1278006,27,343.0,343.0,0.0,0.0,0.0,0.0,0.0,0,243
900759,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,76
301088,27,221.0,221.0,0.0,0.0,0.0,0.0,0.0,0,345
846124,27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,69
873341,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40
373134,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,188
547864,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200
1145926,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,638
741300,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,73577
685607,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,671
1096768,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1654
544078,27,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0,48
500537,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1126528,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
470633,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,645
1260044,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
1147129,27,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0,217
708206,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
578505,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18
473398,27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,323
805787,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
905493,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27
706631,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,293
875685,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,41
969252,27,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0,17
24482,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
935166,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
1316877,27,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0,8
1163109,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495
657176,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1024790,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,54196
1216256,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
908794,27,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0,7
154609,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1283254,27,85.0,82.0,3.0,0.0,0.0,0.0,0.0,0,6
498488,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,949
969395,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19
64315,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125
354563,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,26795
1356592,27,135.0,133.0,1.0,1.0,0.0,0.0,0.0,0,0
706245,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
173080,27,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2,4
315508,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
889586,27,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1,34
932852,27,94.0,92.0,1.0,1.0,0.0,0.0,0.0,2,29
196795,27,60.0,58.0,1.0,1.0,0.0,0.0,0.0,1,33
700459,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,147
784518,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,868
1149160,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
251319,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,77
526703,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,60
320032,27,280.0,280.0,0.0,0.0,0.0,0.0,0.0,2,2
119327,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
627445,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107
1333459,27,632.0,628.0,2.0,2.0,0.0,0.0,0.0,0,2
588012,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
12034,27,134.0,131.0,0.0,0.0,3.0,0.0,0.0,0,10
146820,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3730
1243074,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15
271512,27,68.0,68.0,0.0,0.0,0.0,0.0,0.0,1,51
1257585,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,84
1124798,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,402
82342,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,67
1045093,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1087280,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,705
182906,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168
934918,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
856907,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
564522,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1101
889866,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
986839,27,154.0,149.0,5.0,0.0,0.0,0.0,0.0,1,461
551821,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
988294,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,96
1022936,27,76.0,74.0,2.0,0.0,0.0,0.0,0.0,1,690
349043,27,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0,14
1010794,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229
1274576,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,107
109973,27,83.0,82.0,0.0,1.0,0.0,0.0,0.0,0,341
134299,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1005835,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
864582,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2100
1293122,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
896835,27,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1,1272
630631,27,59.0,53.0,0.0,6.0,0.0,0.0,0.0,0,757
1121791,27,179.0,160.0,17.0,2.0,0.0,0.0,0.0,2,28
1038314,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
123473,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
916883,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
627561,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
1343228,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1134049,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1097140,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,178
192598,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1084176,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,961
699788,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1206272,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1357808,27,259.0,258.0,1.0,0.0,0.0,0.0,0.0,2,7
879812,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3209
178800,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
6142,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
744006,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
498016,27,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2,396
603422,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
817397,27,114.0,112.0,2.0,0.0,0.0,0.0,0.0,2,62
279797,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1369
42931,27,417.0,398.0,18.0,1.0,0.0,0.0,0.0,1,294
477509,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1087
768177,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
1275284,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,298
844601,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119
82524,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
73158,27,159.0,139.0,19.0,1.0,0.0,0.0,0.0,0,140
1139294,27,34.0,32.0,2.0,0.0,0.0,0.0,0.0,2,190
1102709,27,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0,15
52918,27,144.0,139.0,5.0,0.0,0.0,0.0,0.0,2,0
85132,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,97
23948,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
201951,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
343886,27,1000.0,964.0,36.0,0.0,0.0,0.0,0.0,1,259
671062,27,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0,1977
1039738,27,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,51
310025,27,74.0,74.0,0.0,0.0,0.0,0.0,0.0,1,390
1266850,27,3.0,2.0,0.0,1.0,0.0,0.0,0.0,5,10
590886,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
942055,27,18.0,16.0,0.0,0.0,2.0,0.0,0.0,0,8
694183,27,36.0,34.0,1.0,1.0,0.0,0.0,0.0,2,7
1302790,27,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,236
1352813,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1962
219457,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,116
1273778,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10
615136,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
692306,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10
234824,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,521
797113,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,38
1168061,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119
933116,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
675189,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
117234,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
473215,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
693597,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,52
292217,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
318189,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22
893024,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,526
1147778,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,181
75464,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22
355948,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1141243,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,479
885314,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
473037,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
1161976,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
1105249,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1034711,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
444663,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
629789,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
684292,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
1220188,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34
38479,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22
1166260,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
739798,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1023596,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4054
731282,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,144
759110,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,170
327708,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1307
129695,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,197
1344791,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
1096813,27,94.0,93.0,0.0,0.0,1.0,0.0,0.0,0,124
848341,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124
1068843,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,502
419912,27,125.0,123.0,1.0,1.0,0.0,0.0,0.0,0,12
823586,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
296386,27,21.0,20.0,1.0,0.0,0.0,0.0,0.0,2,2
1161945,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85
200400,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
1195373,27,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0,4
973391,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47
65575,27,76.0,75.0,0.0,0.0,1.0,0.0,0.0,0,455
837576,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
298119,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4038
1358198,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7042
375546,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
544646,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29
607849,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
354025,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,320
1331521,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163
1191566,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
199629,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1886
1236008,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,205
214542,27,26.0,26.0,0.0,0.0,0.0,0.0,0.0,2,105
350622,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
190614,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
964475,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45704,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
878391,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
1105526,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21372
164445,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
488255,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,407
143944,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2724
802240,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1314381,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
863520,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,372
322780,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,955
1115620,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1004240,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167
91631,27,203.0,203.0,0.0,0.0,0.0,0.0,0.0,0,9
1306292,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35
305295,27,519.0,481.0,31.0,7.0,0.0,0.0,0.0,1,483
46877,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142
1366339,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1055951,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,788
1186938,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98
253904,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
78349,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23
1260188,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1016609,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
993751,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,117
826191,27,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,12
1042464,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
600907,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11
75238,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
600462,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,183
43426,27,14.0,13.0,1.0,0.0,0.0,0.0,0.0,0,28
1016709,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,196
1076150,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28
861690,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,209
1346568,27,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0,469
461873,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1102232,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1056760,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
1360047,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
548821,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
525224,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
626427,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14
354599,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
892684,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
294385,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
488384,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,518
1127998,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2221
171819,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1197226,27,86.0,83.0,3.0,0.0,0.0,0.0,0.0,0,12
66852,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,43
1111524,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,185
1103093,27,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0,118
166587,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1090147,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
401543,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
979232,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,428
1079600,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108
231285,27,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,3
909695,27,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2,106
259356,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,194
482351,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
45605,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1308171,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37
