user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
755950,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,161
867067,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1225
1208320,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
644685,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325
580269,28,238.0,236.0,2.0,0.0,0.0,0.0,0.0,0,14
1278006,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243
900759,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,76
301088,28,165.0,164.0,0.0,1.0,0.0,0.0,0.0,0,345
846124,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
873341,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40
373134,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,188
547864,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200
1145926,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,638
741300,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,73577
685607,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,671
1096768,28,29.0,28.0,1.0,0.0,0.0,0.0,0.0,1,1654
544078,28,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0,48
500537,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1126528,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
470633,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,645
1260044,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
1147129,28,21.0,20.0,1.0,0.0,0.0,0.0,0.0,0,217
708206,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
578505,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18
473398,28,41.0,35.0,3.0,1.0,2.0,0.0,0.0,0,323
805787,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
905493,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27
706631,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,293
875685,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,41
969252,28,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0,17
24482,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
935166,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
1316877,28,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,8
1163109,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495
657176,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1024790,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,54196
1216256,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
908794,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
154609,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1283254,28,108.0,106.0,0.0,0.0,2.0,0.0,0.0,0,6
498488,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,949
969395,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19
64315,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125
354563,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,26795
1356592,28,228.0,222.0,6.0,0.0,0.0,0.0,0.0,0,0
706245,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
173080,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4
315508,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
889586,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
932852,28,33.0,33.0,0.0,0.0,0.0,0.0,0.0,2,29
196795,28,29.0,29.0,0.0,0.0,0.0,0.0,0.0,1,33
700459,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,147
784518,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,868
1149160,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
251319,28,76.0,76.0,0.0,0.0,0.0,0.0,0.0,1,77
526703,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,60
320032,28,371.0,368.0,2.0,1.0,0.0,0.0,0.0,2,2
119327,28,157.0,156.0,0.0,1.0,0.0,0.0,0.0,1,0
627445,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107
1333459,28,550.0,549.0,0.0,1.0,0.0,0.0,0.0,0,2
588012,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
12034,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
146820,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3730
1243074,28,58.0,58.0,0.0,0.0,0.0,0.0,0.0,2,15
271512,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,51
1257585,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,84
1124798,28,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1,402
82342,28,8.0,5.0,2.0,1.0,0.0,0.0,0.0,2,67
1045093,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1087280,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,705
182906,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168
934918,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
856907,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
564522,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1101
889866,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
986839,28,47.0,46.0,1.0,0.0,0.0,0.0,0.0,1,461
551821,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
988294,28,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1,96
1022936,28,59.0,57.0,2.0,0.0,0.0,0.0,0.0,1,690
349043,28,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0,14
1010794,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229
1274576,28,287.0,247.0,40.0,0.0,0.0,0.0,0.0,1,107
109973,28,140.0,138.0,1.0,1.0,0.0,0.0,0.0,0,341
134299,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1005835,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
864582,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2100
1293122,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
896835,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1272
630631,28,50.0,40.0,0.0,10.0,0.0,0.0,0.0,0,757
1121791,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28
1038314,28,30.0,29.0,1.0,0.0,0.0,0.0,0.0,2,22
123473,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
916883,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
627561,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
1343228,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1134049,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1097140,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,178
192598,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1084176,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,961
699788,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
1206272,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1357808,28,96.0,96.0,0.0,0.0,0.0,0.0,0.0,2,7
879812,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3209
178800,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
6142,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
744006,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
498016,28,143.0,142.0,1.0,0.0,0.0,0.0,0.0,2,396
603422,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
817397,28,122.0,121.0,1.0,0.0,0.0,0.0,0.0,2,62
279797,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1369
42931,28,281.0,272.0,7.0,2.0,0.0,0.0,0.0,1,294
477509,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1087
768177,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
1275284,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,298
844601,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119
82524,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
73158,28,79.0,74.0,4.0,1.0,0.0,0.0,0.0,0,140
1139294,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,190
1102709,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
52918,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
85132,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,97
23948,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
201951,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
343886,28,191.0,179.0,12.0,0.0,0.0,0.0,0.0,1,259
671062,28,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0,1977
1039738,28,19.0,19.0,0.0,0.0,0.0,0.0,0.0,1,51
310025,28,95.0,95.0,0.0,0.0,0.0,0.0,0.0,1,390
1266850,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,10
590886,28,17.0,14.0,2.0,0.0,1.0,0.0,0.0,0,0
942055,28,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0,8
694183,28,73.0,72.0,1.0,0.0,0.0,0.0,0.0,2,7
1302790,28,86.0,85.0,1.0,0.0,0.0,0.0,0.0,1,236
1352813,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1962
219457,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,116
1273778,28,14.0,14.0,0.0,0.0,0.0,0.0,0.0,1,10
615136,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
692306,28,117.0,104.0,8.0,5.0,0.0,0.0,0.0,2,10
234824,28,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1,521
797113,28,93.0,91.0,2.0,0.0,0.0,0.0,0.0,1,38
1168061,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119
933116,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
675189,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
117234,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
473215,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
693597,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,52
292217,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
318189,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22
893024,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,526
1147778,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,181
75464,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,22
355948,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1141243,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,479
885314,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
473037,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
1161976,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
1105249,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1034711,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
444663,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
629789,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
684292,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
1220188,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34
38479,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22
1166260,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
739798,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1023596,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4054
731282,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,144
759110,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,170
327708,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1307
129695,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,197
1344791,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
1096813,28,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0,124
848341,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124
1068843,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,502
419912,28,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0,12
823586,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
296386,28,8.0,7.0,1.0,0.0,0.0,0.0,0.0,2,2
1161945,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85
200400,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
1195373,28,125.0,123.0,0.0,2.0,0.0,0.0,0.0,0,4
973391,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47
65575,28,147.0,144.0,1.0,0.0,2.0,0.0,0.0,0,455
837576,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
298119,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4038
1358198,28,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1,7042
375546,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
544646,28,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0,29
607849,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
354025,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,320
1331521,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163
1191566,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
199629,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1886
1236008,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,205
214542,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,105
350622,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
190614,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
964475,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45704,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
878391,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
1105526,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21372
164445,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
488255,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,407
143944,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2724
802240,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1314381,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
863520,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,372
322780,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,955
1115620,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1004240,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167
91631,28,185.0,183.0,0.0,1.0,1.0,0.0,0.0,0,9
1306292,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35
305295,28,309.0,281.0,28.0,0.0,0.0,0.0,0.0,1,483
46877,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142
1366339,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1055951,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,788
1186938,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98
253904,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
78349,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23
1260188,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1016609,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
993751,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,117
826191,28,59.0,58.0,1.0,0.0,0.0,0.0,0.0,0,12
1042464,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
600907,28,118.0,107.0,8.0,3.0,0.0,0.0,0.0,1,11
75238,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
600462,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,183
43426,28,28.0,28.0,0.0,0.0,0.0,0.0,0.0,0,28
1016709,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,196
1076150,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28
861690,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,209
1346568,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,469
461873,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1102232,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1056760,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
1360047,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
548821,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
525224,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
626427,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14
354599,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
892684,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
294385,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
488384,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,518
1127998,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2221
171819,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1197226,28,209.0,170.0,37.0,2.0,0.0,0.0,0.0,0,12
66852,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,43
1111524,28,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0,185
1103093,28,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0,118
166587,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1090147,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
401543,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
979232,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,428
1079600,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108
231285,28,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,3
909695,28,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2,106
259356,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,194
482351,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
45605,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1308171,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37
