user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
104515,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,32
909345,23,137.0,133.0,3.0,1.0,0.0,0.0,0.0,0,41
584573,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1754
809615,23,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0,15
705594,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,196
544673,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,546
1353252,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,397
1228936,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,465
130304,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,483
636433,23,125.0,122.0,3.0,0.0,0.0,0.0,0.0,0,54
649913,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2540
300198,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,35
958588,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1043
365947,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,990
546663,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
358836,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,428
572651,23,34.0,34.0,0.0,0.0,0.0,0.0,0.0,2,408
200677,23,13.0,13.0,0.0,0.0,0.0,0.0,0.0,2,256
121072,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,16
283372,23,51.0,47.0,0.0,4.0,0.0,0.0,0.0,0,13
1046808,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,33
286389,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
785752,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5768
65439,23,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0,34
1070734,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
409296,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
507130,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
46089,23,21.0,21.0,0.0,0.0,0.0,0.0,0.0,1,11
363195,23,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0,0
826213,23,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2,5
1095380,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,671
742578,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
278433,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1394
323276,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86
1080404,23,2.0,1.0,1.0,0.0,0.0,0.0,0.0,4,5
371793,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
581535,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243
623713,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
613814,23,89.0,86.0,3.0,0.0,0.0,0.0,0.0,1,70
1230657,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
181217,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
393403,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,205
647111,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,562
301007,23,12.0,12.0,0.0,0.0,0.0,0.0,0.0,1,191
1720,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
135240,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,598
1005097,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1265157,23,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,177
422203,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,767
491162,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,14
392276,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,80
1119103,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,542
493601,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
987199,23,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,23
428929,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,325
764894,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13
901027,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1917
716335,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
1132054,23,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0,68
1201394,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
79180,23,11.0,11.0,0.0,0.0,0.0,0.0,0.0,2,1401
363940,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,385
1171561,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23664
29588,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
225105,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
479488,23,130.0,127.0,0.0,1.0,2.0,0.0,0.0,2,0
1349377,23,366.0,336.0,24.0,6.0,0.0,0.0,0.0,0,237
755950,23,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1,161
867067,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1225
1208320,23,27.0,22.0,5.0,0.0,0.0,0.0,0.0,2,22
644685,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325
580269,23,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0,14
1278006,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243
900759,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,76
301088,23,133.0,131.0,1.0,1.0,0.0,0.0,0.0,0,345
846124,23,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,69
873341,23,29.0,26.0,3.0,0.0,0.0,0.0,0.0,1,40
373134,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,188
547864,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200
1145926,23,203.0,187.0,5.0,11.0,0.0,0.0,0.0,0,638
741300,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,73577
685607,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,671
1096768,23,9.0,9.0,0.0,0.0,0.0,0.0,0.0,1,1654
544078,23,63.0,63.0,0.0,0.0,0.0,0.0,0.0,0,48
500537,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1126528,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
470633,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,645
1260044,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,57
1147129,23,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0,217
708206,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
578505,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18
473398,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,323
805787,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
905493,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27
706631,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,293
875685,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,41
969252,23,97.0,96.0,0.0,1.0,0.0,0.0,0.0,0,17
24482,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
935166,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
1316877,23,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0,8
1163109,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495
657176,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1024790,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,54196
1216256,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
908794,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
154609,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1283254,23,190.0,190.0,0.0,0.0,0.0,0.0,0.0,0,6
498488,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,949
969395,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19
64315,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125
354563,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,26795
1356592,23,117.0,116.0,1.0,0.0,0.0,0.0,0.0,0,0
706245,23,14.0,12.0,1.0,0.0,1.0,0.0,0.0,2,11
173080,23,158.0,158.0,0.0,0.0,0.0,0.0,0.0,2,4
315508,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
889586,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
932852,23,90.0,88.0,2.0,0.0,0.0,0.0,0.0,2,29
196795,23,121.0,108.0,13.0,0.0,0.0,0.0,0.0,1,33
700459,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,147
784518,23,528.0,527.0,1.0,0.0,0.0,0.0,0.0,1,868
1149160,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
251319,23,149.0,147.0,2.0,0.0,0.0,0.0,0.0,1,77
526703,23,39.0,36.0,2.0,1.0,0.0,0.0,0.0,2,60
320032,23,181.0,181.0,0.0,0.0,0.0,0.0,0.0,2,2
119327,23,238.0,237.0,1.0,0.0,0.0,0.0,0.0,1,0
627445,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107
1333459,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
588012,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
12034,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
146820,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3730
1243074,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15
271512,23,310.0,305.0,4.0,1.0,0.0,0.0,0.0,1,51
1257585,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,84
1124798,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,402
82342,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,67
1045093,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1087280,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,705
182906,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168
934918,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
856907,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
564522,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1101
889866,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
986839,23,137.0,130.0,7.0,0.0,0.0,0.0,0.0,1,461
551821,23,145.0,140.0,3.0,2.0,0.0,0.0,0.0,1,34
988294,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,96
1022936,23,89.0,87.0,2.0,0.0,0.0,0.0,0.0,1,690
349043,23,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0,14
1010794,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229
1274576,23,64.0,60.0,0.0,2.0,2.0,0.0,0.0,1,107
109973,23,141.0,139.0,1.0,1.0,0.0,0.0,0.0,0,341
134299,23,78.0,72.0,3.0,3.0,0.0,0.0,0.0,1,16
1005835,23,39.0,23.0,16.0,0.0,0.0,0.0,0.0,1,45
864582,23,9.0,4.0,4.0,1.0,0.0,0.0,0.0,7,2100
1293122,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
896835,23,22.0,18.0,4.0,0.0,0.0,0.0,0.0,1,1272
630631,23,243.0,236.0,5.0,1.0,1.0,0.0,0.0,0,757
1121791,23,15.0,13.0,2.0,0.0,0.0,0.0,0.0,2,28
1038314,23,31.0,31.0,0.0,0.0,0.0,0.0,0.0,2,22
129695,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,197
1344791,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
1096813,23,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0,124
848341,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124
1068843,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,502
419912,23,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0,12
823586,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
296386,23,14.0,13.0,1.0,0.0,0.0,0.0,0.0,2,2
1161945,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85
200400,23,4.0,4.0,0.0,0.0,0.0,0.0,0.0,4,15
1195373,23,71.0,71.0,0.0,0.0,0.0,0.0,0.0,0,4
973391,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47
65575,23,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0,455
837576,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
298119,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4038
1358198,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7042
375546,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
544646,23,66.0,65.0,0.0,1.0,0.0,0.0,0.0,0,29
607849,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
354025,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,320
1331521,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163
1191566,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
199629,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1886
1236008,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,205
214542,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,105
350622,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
190614,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
964475,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
45704,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
878391,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
1105526,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21372
164445,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
488255,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,407
143944,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2724
802240,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1314381,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
863520,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,372
322780,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,955
1115620,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1004240,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167
91631,23,70.0,69.0,0.0,0.0,1.0,0.0,0.0,0,9
1306292,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,35
305295,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,483
46877,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142
1366339,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1055951,23,48.0,36.0,12.0,0.0,0.0,0.0,0.0,1,788
1186938,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98
253904,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
78349,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23
1260188,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1016609,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
993751,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,117
826191,23,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0,12
1042464,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
600907,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11
75238,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
600462,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,183
43426,23,127.0,118.0,4.0,5.0,0.0,0.0,0.0,0,28
1016709,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,196
1076150,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28
861690,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,209
1346568,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,469
461873,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1102232,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1056760,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,51
1360047,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
548821,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
525224,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
626427,23,73.0,73.0,0.0,0.0,0.0,0.0,0.0,1,14
354599,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
892684,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
294385,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
488384,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,518
1127998,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2221
171819,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1197226,23,86.0,80.0,6.0,0.0,0.0,0.0,0.0,0,12
66852,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,43
1111524,23,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0,185
1103093,23,35.0,35.0,0.0,0.0,0.0,0.0,0.0,0,118
166587,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1090147,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
401543,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
979232,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,428
1079600,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108
231285,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3
909695,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,106
259356,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,194
482351,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
45605,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1308171,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37
307872,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,162
308051,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7760
491446,23,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0,1853
550643,23,325.0,324.0,0.0,1.0,0.0,0.0,0.0,0,14
347099,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1079
647478,23,91.0,91.0,0.0,0.0,0.0,0.0,0.0,0,10
1351534,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,48
367241,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1970
578309,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
410784,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1856
374871,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,174
820690,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86
80545,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22
482040,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10586
660628,23,118.0,116.0,0.0,2.0,0.0,0.0,0.0,0,85
657616,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,26
406622,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
46519,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,262
440020,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
838388,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
372368,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1420
1028559,23,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0,414
1014699,23,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2,3
311119,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
540632,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13722
1174064,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,843
1288325,23,198.0,198.0,0.0,0.0,0.0,0.0,0.0,0,10
574156,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144
277490,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,375
1359548,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,55
853695,23,73.0,72.0,0.0,1.0,0.0,0.0,0.0,2,21
53864,23,243.0,241.0,2.0,0.0,0.0,0.0,0.0,2,45
158030,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1975
497272,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18
699878,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
908320,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,130
747066,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
294696,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,60
307612,23,28.0,28.0,0.0,0.0,0.0,0.0,0.0,2,282
1046782,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
47841,23,10.0,10.0,0.0,0.0,0.0,0.0,0.0,2,53
738018,23,5.0,5.0,0.0,0.0,0.0,0.0,0.0,2,22
241058,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,278
1014282,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,74
1293090,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
1180298,23,51.0,51.0,0.0,0.0,0.0,0.0,0.0,1,34
436733,23,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1,15
547218,23,48.0,47.0,0.0,1.0,0.0,0.0,0.0,2,8
380844,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131
1266749,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
130330,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,173
1277184,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3050
726068,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
801739,23,36.0,34.0,2.0,0.0,0.0,0.0,0.0,0,64
1171263,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81
427082,23,99.0,89.0,8.0,2.0,0.0,0.0,0.0,0,18
856947,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1083614,23,33.0,33.0,0.0,0.0,0.0,0.0,0.0,1,8
1043223,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1545
772432,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
1100998,23,45.0,38.0,2.0,1.0,4.0,0.0,0.0,0,360
635545,23,170.0,170.0,0.0,0.0,0.0,0.0,0.0,2,90
263338,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,145
1010055,23,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,233
452297,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
849233,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,141
1232419,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33
149945,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99
625544,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126
1248579,23,410.0,409.0,1.0,0.0,0.0,0.0,0.0,0,4
539818,23,7.0,6.0,1.0,0.0,0.0,0.0,0.0,2,29
1071059,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,244
1348111,23,79.0,77.0,1.0,1.0,0.0,0.0,0.0,2,2
696972,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,123
941328,23,81.0,79.0,1.0,1.0,0.0,0.0,0.0,0,2169
676679,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,122
1219114,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,128
