user_id,day_id,all#num,0#num,1#num,2#num,3#num,4#num,5#num,register_type,device_type
1230657,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,5
181217,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
393403,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,205
647111,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,562
301007,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,191
1720,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2
135240,17,551.0,518.0,33.0,0.0,0.0,0.0,0.0,1,598
1005097,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1265157,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,177
422203,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,767
491162,17,773.0,771.0,2.0,0.0,0.0,0.0,0.0,2,14
392276,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,80
1119103,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,542
493601,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
987199,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,23
428929,17,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0,325
764894,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,13
901027,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1917
716335,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
1132054,17,12.0,11.0,0.0,1.0,0.0,0.0,0.0,0,68
1201394,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9
79180,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1401
363940,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,385
1171561,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23664
29588,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
225105,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
479488,17,144.0,132.0,12.0,0.0,0.0,0.0,0.0,2,0
1349377,17,314.0,306.0,6.0,2.0,0.0,0.0,0.0,0,237
755950,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,161
867067,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1225
1208320,17,19.0,18.0,1.0,0.0,0.0,0.0,0.0,2,22
644685,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1325
580269,17,109.0,109.0,0.0,0.0,0.0,0.0,0.0,0,14
1278006,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,243
900759,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,76
301088,17,48.0,45.0,1.0,2.0,0.0,0.0,0.0,0,345
846124,17,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0,69
873341,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,40
373134,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,188
547864,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,200
1145926,17,166.0,152.0,13.0,1.0,0.0,0.0,0.0,0,638
741300,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,73577
685607,17,23.0,19.0,4.0,0.0,0.0,0.0,0.0,5,671
1096768,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1654
544078,17,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0,48
500537,17,62.0,62.0,0.0,0.0,0.0,0.0,0.0,2,2
1126528,17,360.0,348.0,9.0,0.0,3.0,0.0,0.0,2,8
470633,17,8.0,5.0,3.0,0.0,0.0,0.0,0.0,2,645
1260044,17,27.0,26.0,0.0,1.0,0.0,0.0,0.0,0,57
1147129,17,65.0,64.0,1.0,0.0,0.0,0.0,0.0,0,217
708206,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
578505,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18
473398,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,323
805787,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
905493,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,27
706631,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,293
875685,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,41
969252,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,17
24482,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,42
935166,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,15
1316877,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1163109,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,495
657176,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1024790,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,54196
1216256,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,70
908794,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
154609,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1283254,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
498488,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,949
969395,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,19
64315,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125
354563,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,26795
1356592,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
706245,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
173080,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4
315508,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
889586,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
932852,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29
196795,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,33
700459,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,147
784518,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,868
1149160,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8
251319,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,77
526703,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,60
320032,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
119327,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
627445,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,107
1333459,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
588012,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,69
12034,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
146820,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3730
1243074,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15
271512,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,51
1257585,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,84
1124798,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,402
82342,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,67
1045093,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1087280,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,705
182906,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,168
934918,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
856907,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
564522,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1101
889866,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
986839,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,461
551821,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,34
988294,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,96
1022936,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,690
349043,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,14
1010794,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,229
1274576,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,107
109973,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,341
134299,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
1005835,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
864582,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,2100
1293122,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
896835,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1272
630631,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,757
1121791,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28
1038314,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,22
129695,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,197
1344791,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
1096813,17,131.0,130.0,0.0,1.0,0.0,0.0,0.0,0,124
848341,17,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0,124
1068843,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,502
419912,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,12
823586,17,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0,88
296386,17,228.0,227.0,1.0,0.0,0.0,0.0,0.0,2,2
1161945,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,85
200400,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15
1195373,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
973391,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,47
65575,17,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0,455
837576,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
298119,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4038
1358198,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7042
375546,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
544646,17,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0,29
607849,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
354025,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,320
1331521,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,163
1191566,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25
199629,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1886
1236008,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,205
214542,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,105
350622,17,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2,2
190614,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
964475,17,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0,0
45704,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2
878391,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,18
1105526,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,21372
164445,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,9
488255,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,407
143944,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2724
802240,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
1314381,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,30
863520,17,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1,372
322780,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,955
1115620,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7
1004240,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,167
91631,17,263.0,263.0,0.0,0.0,0.0,0.0,0.0,0,9
1306292,17,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,35
305295,17,170.0,151.0,14.0,5.0,0.0,0.0,0.0,1,483
46877,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142
1366339,17,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0,14
1055951,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,788
1186938,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,98
253904,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,12
78349,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23
1260188,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13
1016609,17,23.0,23.0,0.0,0.0,0.0,0.0,0.0,1,5
993751,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,117
826191,17,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0,12
1042464,17,240.0,238.0,1.0,1.0,0.0,0.0,0.0,0,0
600907,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,11
75238,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16
600462,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,183
43426,17,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0,28
1016709,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,196
1076150,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28
861690,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,209
1346568,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,469
461873,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1102232,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
1056760,17,130.0,106.0,22.0,2.0,0.0,0.0,0.0,0,51
1360047,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,21
548821,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
525224,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
626427,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,14
354599,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27
892684,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
294385,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,10
488384,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,518
1127998,17,28.0,13.0,8.0,7.0,0.0,0.0,0.0,1,2221
171819,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1197226,17,297.0,272.0,23.0,1.0,1.0,0.0,0.0,0,12
66852,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,43
1111524,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,185
1103093,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118
166587,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,5
1090147,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,86
401543,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,88
979232,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,428
1079600,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,108
231285,17,7.0,6.0,1.0,0.0,0.0,0.0,0.0,0,3
909695,17,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2,106
259356,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,194
482351,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,45
45605,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7
1308171,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37
307872,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,162
308051,17,12.0,8.0,4.0,0.0,0.0,0.0,0.0,2,7760
491446,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1853
550643,17,494.0,491.0,2.0,1.0,0.0,0.0,0.0,0,14
347099,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1079
647478,17,629.0,619.0,2.0,3.0,5.0,0.0,0.0,0,10
1351534,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,48
367241,17,15.0,11.0,3.0,1.0,0.0,0.0,0.0,1,1970
578309,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,47
410784,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1856
374871,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,174
820690,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,86
80545,17,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0,22
482040,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10586
660628,17,142.0,136.0,5.0,1.0,0.0,0.0,0.0,0,85
657616,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,26
406622,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
46519,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,262
440020,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
838388,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,40
372368,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1420
1028559,17,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0,414
1014699,17,10.0,10.0,0.0,0.0,0.0,0.0,0.0,2,3
311119,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11
540632,17,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0,13722
1174064,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,843
1288325,17,211.0,211.0,0.0,0.0,0.0,0.0,0.0,0,10
574156,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,144
277490,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,375
1359548,17,8.0,8.0,0.0,0.0,0.0,0.0,0.0,1,55
853695,17,51.0,50.0,0.0,1.0,0.0,0.0,0.0,2,21
53864,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,45
158030,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1975
497272,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18
699878,17,86.0,84.0,1.0,1.0,0.0,0.0,0.0,0,12
908320,17,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1,130
747066,17,10.0,10.0,0.0,0.0,0.0,0.0,0.0,1,45
294696,17,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1,60
307612,17,69.0,68.0,1.0,0.0,0.0,0.0,0.0,2,282
1046782,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,46
47841,17,13.0,12.0,1.0,0.0,0.0,0.0,0.0,2,53
738018,17,26.0,20.0,1.0,5.0,0.0,0.0,0.0,2,22
241058,17,14.0,13.0,1.0,0.0,0.0,0.0,0.0,2,278
1014282,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,74
1293090,17,34.0,27.0,0.0,0.0,7.0,0.0,0.0,1,21
1180298,17,24.0,20.0,4.0,0.0,0.0,0.0,0.0,1,34
436733,17,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1,15
547218,17,52.0,45.0,1.0,5.0,1.0,0.0,0.0,2,8
380844,17,48.0,46.0,1.0,1.0,0.0,0.0,0.0,0,131
1266749,17,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,8
130330,17,4.0,3.0,1.0,0.0,0.0,0.0,0.0,2,173
1277184,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,3050
726068,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9
801739,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,64
1171263,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,81
427082,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,18
856947,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8
1083614,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
1043223,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1545
772432,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
1100998,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,360
635545,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,90
263338,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,145
1010055,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,233
452297,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6
849233,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,141
1232419,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,33
149945,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,99
625544,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126
1248579,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4
539818,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29
1071059,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,244
1348111,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
696972,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,123
941328,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2169
676679,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,122
1219114,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,128
