enrollment_id,day,all#num,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,user_image_1,user_image_2
1318,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1321,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1322,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1328,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1373,6,5.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0,0
1378,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1390,6,71.0,6.0,4.0,27.0,0.0,16.0,10.0,8.0,0,0
1391,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1404,6,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0
1407,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1413,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1422,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1424,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1440,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1452,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1454,6,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
1464,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1491,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1495,6,44.0,0.0,4.0,22.0,0.0,0.0,9.0,9.0,0,0
1496,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1508,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1512,6,22.0,0.0,2.0,11.0,0.0,1.0,1.0,7.0,0,0
1524,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1533,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1537,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1538,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1561,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1565,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1573,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1595,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1602,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1609,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1612,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1615,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1616,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1622,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1627,6,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0,0
1631,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1660,6,11.0,3.0,0.0,5.0,0.0,0.0,2.0,1.0,0,0
1674,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1694,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1707,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1733,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1749,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1755,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1760,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1785,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1790,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1792,6,8.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0,0
1794,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1807,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1813,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1822,6,53.0,0.0,0.0,12.0,1.0,28.0,5.0,7.0,0,0
1842,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1852,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1859,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1861,6,28.0,0.0,4.0,11.0,0.0,0.0,4.0,9.0,0,0
1862,6,17.0,0.0,1.0,9.0,0.0,0.0,2.0,5.0,0,0
1864,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1869,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1871,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1918,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1923,6,85.0,19.0,10.0,42.0,0.0,0.0,2.0,12.0,0,0
1932,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1940,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1943,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1950,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1956,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1963,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1974,6,19.0,0.0,1.0,6.0,1.0,5.0,3.0,3.0,0,0
1983,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2008,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2040,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2051,6,59.0,2.0,0.0,12.0,0.0,35.0,7.0,3.0,0,0
2054,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2062,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2063,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2077,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2092,6,8.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,0,0
2108,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2113,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2121,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2124,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2129,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2132,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2137,6,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2152,6,22.0,0.0,0.0,10.0,1.0,0.0,6.0,5.0,0,0
2159,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2160,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2161,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2167,6,33.0,0.0,0.0,3.0,22.0,4.0,4.0,0.0,0,0
2181,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2182,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2185,6,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2206,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2209,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2227,6,8.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,0,0
2229,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2230,6,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2236,6,57.0,0.0,0.0,15.0,0.0,26.0,7.0,9.0,0,0
2247,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2248,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2251,6,79.0,0.0,0.0,29.0,1.0,19.0,8.0,22.0,0,0
2259,6,33.0,1.0,0.0,14.0,0.0,13.0,3.0,2.0,0,0
2262,6,15.0,0.0,1.0,7.0,0.0,0.0,4.0,3.0,0,0
2263,6,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2284,6,109.0,50.0,6.0,38.0,0.0,0.0,4.0,11.0,0,0
2291,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2292,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2296,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2297,6,11.0,0.0,1.0,5.0,0.0,0.0,3.0,2.0,0,0
2319,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2332,6,22.0,0.0,8.0,11.0,0.0,0.0,1.0,2.0,0,0
2334,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2338,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2362,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2368,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2379,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2390,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2396,6,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2403,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2420,6,19.0,0.0,2.0,10.0,1.0,1.0,4.0,1.0,0,0
2426,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2429,6,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
2435,6,17.0,0.0,0.0,2.0,5.0,3.0,6.0,1.0,0,0
2436,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2440,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2445,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2463,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2468,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2474,6,29.0,7.0,1.0,6.0,1.0,5.0,6.0,3.0,0,0
2476,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2490,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2514,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2517,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2524,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2525,6,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2528,6,20.0,6.0,2.0,9.0,0.0,0.0,0.0,3.0,0,0
2534,6,98.0,0.0,0.0,13.0,3.0,61.0,13.0,8.0,0,0
2545,6,8.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0,0
2547,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2552,6,6.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0,0
2555,6,9.0,0.0,0.0,6.0,0.0,0.0,1.0,2.0,0,0
2556,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2559,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2564,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2573,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2576,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2580,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2603,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2631,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2641,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2645,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2654,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2673,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2704,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2716,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2719,6,8.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0,0
2726,6,11.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,0,0
2727,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2757,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2758,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2765,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2793,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2801,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2806,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2807,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2813,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2825,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2828,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2829,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2830,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2843,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2844,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2845,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2848,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2861,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2865,6,6.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0,0
2870,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2871,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2874,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2880,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2885,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2887,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
