enrollment_id,day,all#num,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,user_image_1,user_image_2
1249,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1269,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1270,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1278,15,7.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0,0
1284,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1306,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1308,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1312,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1313,15,7.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0,0
1318,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1321,15,12.0,0.0,0.0,5.0,0.0,2.0,3.0,2.0,0,0
1322,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1328,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1373,15,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
1378,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1390,15,4.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0,0
1391,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1404,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1407,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1413,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1422,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1424,15,11.0,0.0,0.0,2.0,1.0,3.0,4.0,1.0,0,0
1440,15,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0
1452,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1454,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1464,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1491,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1495,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1496,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1508,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1512,15,6.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0,0
1524,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1533,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1537,15,6.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0,0
1538,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1561,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1565,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1573,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1595,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1602,15,15.0,0.0,4.0,6.0,0.0,0.0,0.0,5.0,0,0
1609,15,69.0,8.0,2.0,32.0,1.0,6.0,16.0,4.0,0,0
1612,15,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0
1615,15,117.0,10.0,17.0,65.0,1.0,1.0,8.0,15.0,0,0
1616,15,133.0,21.0,13.0,71.0,0.0,0.0,6.0,22.0,0,0
1622,15,11.0,0.0,0.0,6.0,0.0,2.0,2.0,1.0,0,0
1627,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1631,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1660,15,7.0,0.0,1.0,3.0,0.0,0.0,2.0,1.0,0,0
1674,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1694,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1707,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1733,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1749,15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1755,15,190.0,53.0,21.0,87.0,0.0,1.0,4.0,24.0,0,0
1760,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1785,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1790,15,31.0,0.0,4.0,14.0,0.0,0.0,2.0,11.0,0,0
1792,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1794,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1807,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1813,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1822,15,13.0,0.0,0.0,4.0,0.0,7.0,0.0,2.0,0,0
1842,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1852,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1859,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1861,15,20.0,0.0,0.0,5.0,0.0,7.0,5.0,3.0,0,0
1862,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1864,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1869,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1871,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1918,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1923,15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1932,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1940,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1943,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1950,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1956,15,8.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,0,0
1963,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1974,15,13.0,0.0,1.0,4.0,0.0,2.0,4.0,2.0,0,0
1983,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2008,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2040,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2051,15,32.0,2.0,0.0,10.0,0.0,10.0,9.0,1.0,0,0
2054,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2062,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2063,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2077,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2092,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2108,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2113,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2121,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2124,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2129,15,26.0,0.0,0.0,6.0,0.0,12.0,5.0,3.0,0,0
2132,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2137,15,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2152,15,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
2159,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2160,15,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
2161,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2167,15,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
2181,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2182,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2185,15,15.0,0.0,0.0,6.0,0.0,0.0,7.0,2.0,0,0
2206,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2209,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2227,15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2229,15,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0,0
2230,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2236,15,69.0,0.0,17.0,42.0,0.0,3.0,2.0,5.0,0,0
2247,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2248,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2251,15,19.0,0.0,3.0,10.0,0.0,0.0,2.0,4.0,0,0
2259,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2262,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2263,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2284,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2291,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2292,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2296,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2297,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2319,15,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,0
2332,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2334,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2338,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2362,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2368,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2379,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2390,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2396,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2403,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2420,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2426,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2429,15,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
2435,15,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2436,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2440,15,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0
2445,15,13.0,0.0,1.0,6.0,0.0,0.0,3.0,3.0,0,0
2463,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2468,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2474,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2476,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2490,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2514,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2517,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2524,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2525,15,7.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0,0
2528,15,18.0,0.0,0.0,14.0,0.0,0.0,0.0,4.0,0,0
2534,15,74.0,0.0,9.0,28.0,0.0,21.0,5.0,11.0,0,0
2545,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2547,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2552,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2555,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2556,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2559,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2564,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2573,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2576,15,138.0,27.0,13.0,54.0,0.0,22.0,3.0,19.0,0,0
2580,15,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0,0
2603,15,37.0,6.0,5.0,13.0,1.0,1.0,6.0,5.0,0,0
2631,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2641,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2645,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2654,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2673,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2704,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2716,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2719,15,34.0,0.0,0.0,8.0,2.0,8.0,11.0,5.0,0,0
2726,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2727,15,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2757,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2758,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2765,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2793,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2801,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2806,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2807,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2813,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2825,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2828,15,10.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,0,0
2829,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2830,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2843,15,95.0,2.0,5.0,57.0,0.0,0.0,10.0,21.0,0,0
2844,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2845,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2848,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2861,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2865,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2870,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2871,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2874,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2880,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2885,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2887,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
