enrollment_id,day,all#num,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,user_image_1,user_image_2
1794,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1807,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1813,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1822,10,39.0,0.0,0.0,6.0,0.0,25.0,4.0,4.0,0,0
1842,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1852,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1859,10,48.0,13.0,9.0,16.0,0.0,0.0,1.0,9.0,0,0
1861,10,87.0,5.0,4.0,15.0,0.0,49.0,4.0,10.0,0,0
1862,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1864,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1869,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1871,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1918,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1923,10,8.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,0,0
1932,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1940,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1943,10,10.0,0.0,0.0,3.0,0.0,4.0,1.0,2.0,0,0
1950,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1956,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1963,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1974,10,44.0,3.0,4.0,16.0,1.0,7.0,5.0,8.0,0,0
1983,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2008,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2040,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2051,10,16.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,0,0
2054,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2062,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2063,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2077,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2092,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2108,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2113,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2121,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2124,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2129,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2132,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2137,10,8.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0,0
2152,10,22.0,0.0,1.0,6.0,8.0,0.0,4.0,3.0,0,0
2159,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2160,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2161,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2167,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2181,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2182,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2185,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2206,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2209,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2227,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2229,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2230,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2236,10,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0,0
2247,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2248,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2251,10,11.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,0,0
2259,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2262,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2263,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2284,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2291,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2292,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2296,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2297,10,9.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0,0
2319,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2332,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2334,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2338,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2362,10,50.0,7.0,4.0,19.0,1.0,1.0,9.0,9.0,0,0
2368,10,25.0,0.0,0.0,2.0,0.0,19.0,3.0,1.0,0,0
2379,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2390,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2396,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2403,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2420,10,36.0,0.0,2.0,10.0,3.0,13.0,3.0,5.0,0,0
2426,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2429,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2435,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2436,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2440,10,27.0,2.0,0.0,12.0,0.0,5.0,3.0,5.0,0,0
2445,10,7.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0,0
2463,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2468,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2474,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2476,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2490,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2514,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2517,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2524,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2525,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2528,10,54.0,12.0,2.0,26.0,0.0,4.0,1.0,9.0,0,0
2534,10,49.0,0.0,3.0,16.0,0.0,18.0,5.0,7.0,0,0
2545,10,8.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0,0
2547,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2552,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2555,10,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2556,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2559,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2564,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2573,10,23.0,0.0,1.0,4.0,0.0,12.0,4.0,2.0,0,0
2576,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2580,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2603,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2631,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2641,10,25.0,0.0,1.0,2.0,3.0,10.0,8.0,1.0,0,0
2645,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2654,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2673,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2704,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2716,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2719,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2726,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2727,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2757,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2758,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2765,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2793,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2801,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2806,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2807,10,6.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0,0
2813,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2825,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2828,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2829,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2830,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2843,10,98.0,12.0,11.0,44.0,0.0,0.0,5.0,26.0,0,0
2844,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2845,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2848,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2861,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2865,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2870,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2871,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2874,10,31.0,5.0,2.0,8.0,1.0,7.0,8.0,0.0,0,0
2880,10,8.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0,0
2885,10,9.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0,0
2887,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
