enrollment_id,day,all#num,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,user_image_1,user_image_2
591,23,106.0,35.0,0.0,35.0,0.0,7.0,11.0,18.0,0,0
594,23,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0,0
617,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
634,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
635,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
646,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
650,23,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0
659,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
663,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
677,23,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
685,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
686,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
689,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
690,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
712,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
715,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
718,23,29.0,9.0,1.0,17.0,0.0,0.0,2.0,0.0,0,0
721,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
722,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
724,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
727,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
730,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
734,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
736,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
742,23,20.0,0.0,5.0,7.0,0.0,0.0,2.0,6.0,0,0
744,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
749,23,136.0,32.0,10.0,55.0,0.0,0.0,9.0,30.0,0,0
760,23,6.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0,0
762,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
763,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
777,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
780,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
785,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
789,23,20.0,4.0,1.0,5.0,0.0,0.0,6.0,4.0,0,0
800,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
824,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
835,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
839,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
840,23,22.0,0.0,6.0,8.0,0.0,0.0,1.0,7.0,0,0
843,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
863,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
871,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
904,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
917,23,19.0,0.0,0.0,0.0,0.0,13.0,6.0,0.0,0,0
924,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
933,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
946,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
952,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
956,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
966,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
976,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
980,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
984,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
985,23,35.0,2.0,1.0,25.0,0.0,0.0,6.0,1.0,0,0
989,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1001,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1006,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1008,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1011,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1035,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1054,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1056,23,8.0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0,0
1057,23,43.0,3.0,11.0,14.0,0.0,0.0,2.0,13.0,0,0
1066,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1076,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1096,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1099,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1108,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1138,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1140,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1149,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1158,23,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1180,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1185,23,8.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0,0
1186,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1191,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1201,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1202,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1223,23,70.0,48.0,0.0,18.0,0.0,0.0,2.0,2.0,0,0
1243,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1246,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1249,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1269,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1270,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1278,23,7.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0,0
1284,23,26.0,0.0,5.0,14.0,0.0,0.0,1.0,6.0,0,0
1306,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1308,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1312,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1313,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1318,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1321,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1322,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1328,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1373,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1378,23,30.0,0.0,8.0,9.0,0.0,0.0,4.0,9.0,0,0
1390,23,27.0,7.0,2.0,9.0,0.0,0.0,2.0,7.0,0,0
1391,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1404,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1407,23,10.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0,0
1413,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1422,23,17.0,2.0,2.0,7.0,0.0,0.0,2.0,4.0,0,0
1424,23,13.0,0.0,2.0,6.0,0.0,0.0,2.0,3.0,0,0
1440,23,17.0,7.0,1.0,8.0,0.0,0.0,0.0,1.0,0,0
1452,23,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0
1454,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1464,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1491,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1495,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1496,23,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0,0
1508,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1512,23,21.0,0.0,5.0,9.0,0.0,0.0,1.0,6.0,0,0
1524,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1533,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1537,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1538,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1561,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1565,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1573,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1595,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1602,23,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
1609,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1612,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1615,23,7.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,0,0
1616,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1622,23,16.0,4.0,2.0,7.0,0.0,0.0,1.0,2.0,0,0
1627,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1631,23,21.0,9.0,0.0,9.0,0.0,0.0,2.0,1.0,0,0
1660,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1674,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1694,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1707,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1733,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1749,23,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1755,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1760,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1785,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1790,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1792,23,88.0,20.0,7.0,27.0,0.0,12.0,7.0,15.0,0,0
1794,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1807,23,8.0,0.0,1.0,3.0,0.0,1.0,1.0,2.0,0,0
1813,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1822,23,109.0,7.0,19.0,53.0,0.0,5.0,0.0,25.0,0,0
1842,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1852,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1859,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1861,23,30.0,2.0,5.0,13.0,0.0,2.0,4.0,4.0,0,0
1862,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1864,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1869,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1871,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1918,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1923,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1932,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1940,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1943,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1950,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1956,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1963,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1974,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1983,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2008,23,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0,0
2020,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2040,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2051,23,79.0,21.0,0.0,24.0,0.0,26.0,8.0,0.0,0,0
2054,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2062,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2063,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2077,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2092,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2108,23,22.0,0.0,0.0,13.0,1.0,1.0,6.0,1.0,0,0
2113,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2121,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2124,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2129,23,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2132,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2137,23,65.0,18.0,7.0,26.0,1.0,0.0,6.0,7.0,0,0
2152,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2159,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2160,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2161,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2167,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2181,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2182,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2185,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2206,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2209,23,98.0,6.0,14.0,48.0,0.0,9.0,2.0,19.0,0,0
2227,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2229,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2230,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2236,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2247,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2248,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2251,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2259,23,17.0,0.0,2.0,10.0,0.0,0.0,2.0,3.0,0,0
2262,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2263,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2284,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2291,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2292,23,8.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0
2296,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2297,23,20.0,0.0,1.0,5.0,7.0,0.0,4.0,3.0,0,0
2319,23,28.0,0.0,0.0,15.0,0.0,7.0,5.0,1.0,0,0
2332,23,9.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,0,0
2334,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2338,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2362,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2368,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2379,23,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0,0
2390,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2396,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2403,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2420,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2426,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2429,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2435,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2436,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2440,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2445,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2463,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2468,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2474,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2476,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2490,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2514,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2517,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2524,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2525,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2528,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2534,23,120.0,16.0,2.0,50.0,3.0,7.0,24.0,18.0,0,0
2545,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2547,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2552,23,14.0,0.0,2.0,6.0,0.0,0.0,1.0,5.0,0,0
2555,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2556,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2559,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2564,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2573,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2576,23,20.0,1.0,4.0,10.0,0.0,0.0,1.0,4.0,0,0
2580,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2603,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2631,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2641,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2645,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2654,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2673,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2704,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2716,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2719,23,59.0,1.0,0.0,32.0,1.0,0.0,20.0,5.0,0,0
2726,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2727,23,61.0,11.0,6.0,27.0,0.0,3.0,2.0,12.0,0,0
2757,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2758,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2765,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2793,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2801,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2806,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2807,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2813,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2825,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2828,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2829,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2830,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2843,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2844,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2845,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2848,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2861,23,101.0,0.0,11.0,46.0,3.0,9.0,13.0,19.0,0,0
2865,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2870,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2871,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2874,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2880,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2885,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2887,23,10.0,0.0,0.0,2.0,0.0,4.0,4.0,0.0,0,0
