enrollment_id,day,all#num,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,user_image_1,user_image_2
871,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
904,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
917,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
924,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
933,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
946,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
952,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
956,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
966,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
976,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
980,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
984,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
985,27,32.0,7.0,0.0,21.0,0.0,0.0,2.0,2.0,0,0
989,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1001,27,7.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0,0
1006,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1008,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1011,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1035,27,36.0,11.0,0.0,12.0,0.0,0.0,5.0,8.0,0,0
1054,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1056,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1057,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1066,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1076,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1096,27,13.0,0.0,0.0,10.0,0.0,0.0,2.0,1.0,0,0
1099,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1108,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1138,27,18.0,0.0,3.0,11.0,0.0,0.0,1.0,3.0,0,0
1140,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1149,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1158,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1180,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1185,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1186,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1191,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1201,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1202,27,27.0,2.0,0.0,14.0,0.0,0.0,2.0,9.0,0,0
1223,27,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1243,27,15.0,0.0,3.0,6.0,0.0,0.0,1.0,5.0,0,0
1246,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1249,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1269,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1270,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1278,27,19.0,0.0,0.0,8.0,1.0,0.0,6.0,4.0,0,0
1284,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1306,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1308,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1312,27,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0
1313,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1318,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1321,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1322,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1328,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1373,27,44.0,9.0,0.0,13.0,0.0,13.0,3.0,6.0,0,0
1378,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1390,27,75.0,16.0,9.0,30.0,0.0,0.0,1.0,19.0,0,0
1391,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1404,27,95.0,20.0,12.0,39.0,0.0,0.0,4.0,20.0,0,0
1407,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1413,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1422,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1424,27,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0,0
1440,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1452,27,15.0,0.0,3.0,6.0,0.0,0.0,0.0,6.0,0,0
1454,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1464,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1491,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1495,27,25.0,2.0,0.0,16.0,0.0,1.0,3.0,3.0,0,0
1496,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1508,27,9.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,0,0
1512,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1524,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1533,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1537,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1538,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1561,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1565,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1573,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1595,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1602,27,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0,0
1609,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1612,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1615,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1616,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1622,27,76.0,12.0,1.0,58.0,0.0,0.0,5.0,0.0,0,0
1627,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1631,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1660,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1674,27,7.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,0,0
1694,27,32.0,0.0,7.0,14.0,0.0,0.0,2.0,9.0,0,0
1707,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1733,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1749,27,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1755,27,61.0,26.0,0.0,21.0,0.0,7.0,2.0,5.0,0,0
1760,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1785,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1790,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1792,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1794,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1807,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1813,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1822,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1842,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1852,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1859,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1861,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1862,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1864,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1869,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1871,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1918,27,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1923,27,58.0,7.0,8.0,30.0,0.0,0.0,2.0,11.0,0,0
1932,27,13.0,0.0,2.0,6.0,0.0,0.0,1.0,4.0,0,0
1940,27,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1943,27,38.0,3.0,9.0,14.0,0.0,0.0,1.0,11.0,0,0
1950,27,14.0,0.0,2.0,5.0,1.0,0.0,4.0,2.0,0,0
1956,27,29.0,0.0,0.0,25.0,0.0,0.0,1.0,3.0,0,0
1963,27,20.0,0.0,4.0,6.0,1.0,0.0,4.0,5.0,0,0
1974,27,6.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0,0
1983,27,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0,0
2008,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2040,27,6.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0,0
2051,27,22.0,0.0,0.0,14.0,0.0,6.0,2.0,0.0,0,0
2054,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2062,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2063,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2077,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2092,27,29.0,0.0,3.0,15.0,0.0,0.0,1.0,10.0,0,0
2108,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2113,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2121,27,10.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,0,0
2124,27,71.0,5.0,12.0,25.0,1.0,1.0,8.0,19.0,0,0
2129,27,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2132,27,70.0,6.0,2.0,24.0,9.0,10.0,9.0,10.0,0,0
2137,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2152,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2159,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2160,27,7.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0,0
2161,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2167,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2181,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2182,27,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2185,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2206,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2209,27,77.0,9.0,7.0,29.0,0.0,14.0,8.0,10.0,0,0
2227,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2229,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2230,27,11.0,0.0,2.0,5.0,0.0,0.0,1.0,3.0,0,0
2236,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2247,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2248,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2251,27,60.0,4.0,2.0,24.0,0.0,13.0,7.0,10.0,0,0
2259,27,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2262,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2263,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2284,27,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2291,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2292,27,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0
2296,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2297,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2319,27,23.0,0.0,0.0,9.0,0.0,0.0,9.0,5.0,0,0
2332,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2334,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2338,27,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
2362,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2368,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2379,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2390,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2396,27,10.0,0.0,2.0,4.0,0.0,0.0,1.0,3.0,0,0
2403,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2420,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2426,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2429,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2435,27,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2436,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2440,27,14.0,0.0,3.0,7.0,0.0,0.0,0.0,4.0,0,0
2445,27,153.0,7.0,23.0,54.0,4.0,11.0,11.0,43.0,0,0
2463,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2468,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2474,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2476,27,28.0,4.0,0.0,14.0,0.0,1.0,1.0,8.0,0,0
2490,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2514,27,17.0,0.0,3.0,7.0,0.0,0.0,1.0,6.0,0,0
2517,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2524,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2525,27,28.0,0.0,7.0,11.0,0.0,0.0,1.0,9.0,0,0
2528,27,11.0,0.0,1.0,5.0,0.0,0.0,0.0,5.0,0,0
2534,27,6.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0,0
2545,27,24.0,0.0,1.0,6.0,1.0,7.0,5.0,4.0,0,0
2547,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2552,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2555,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2556,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2559,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2564,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2573,27,85.0,2.0,6.0,17.0,19.0,14.0,17.0,10.0,0,0
2576,27,7.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0,0
2580,27,8.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0,0
2603,27,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2631,27,12.0,0.0,1.0,4.0,1.0,0.0,4.0,2.0,0,0
2641,27,76.0,15.0,11.0,18.0,1.0,8.0,7.0,16.0,0,0
2645,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2654,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2673,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2704,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2716,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2719,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2726,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2727,27,123.0,25.0,18.0,64.0,0.0,0.0,2.0,14.0,0,0
2757,27,5.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0,0
2758,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2765,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2793,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2801,27,13.0,0.0,0.0,6.0,0.0,0.0,3.0,4.0,0,0
2806,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2807,27,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2813,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2825,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2828,27,142.0,24.0,28.0,62.0,0.0,9.0,3.0,16.0,0,0
2829,27,14.0,0.0,1.0,2.0,2.0,0.0,8.0,1.0,0,0
2830,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2843,27,43.0,3.0,3.0,20.0,0.0,3.0,3.0,11.0,0,0
2844,27,7.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0,0
2845,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2848,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2861,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2865,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2870,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2871,27,23.0,6.0,1.0,2.0,2.0,0.0,10.0,2.0,0,0
2874,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2880,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2885,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2887,27,21.0,0.0,5.0,7.0,0.0,1.0,2.0,6.0,0,0
