enrollment_id,day,all#num,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,user_image_1,user_image_2
466,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
474,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
475,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
482,14,10.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0,0
487,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
491,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
496,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
507,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
511,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
512,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
518,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
520,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
523,14,15.0,0.0,1.0,10.0,0.0,0.0,2.0,2.0,0,0
527,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
530,14,21.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,0,0
541,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
545,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
546,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
562,14,16.0,0.0,3.0,6.0,0.0,0.0,4.0,3.0,0,0
583,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
591,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
594,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
617,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
634,14,25.0,0.0,1.0,7.0,2.0,5.0,6.0,4.0,0,0
635,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
646,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
650,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
659,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
663,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
677,14,23.0,1.0,3.0,9.0,0.0,0.0,4.0,6.0,0,0
685,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
686,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
689,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
690,14,30.0,5.0,5.0,7.0,1.0,1.0,5.0,6.0,0,0
712,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
715,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
718,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
721,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
722,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
724,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
727,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
730,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
734,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
736,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
742,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
744,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
749,14,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0,0
760,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
762,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
763,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
777,14,10.0,0.0,1.0,3.0,0.0,0.0,3.0,3.0,0,0
780,14,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
785,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
789,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
800,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
824,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
835,14,12.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,0,0
839,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
840,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
843,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
863,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
871,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
904,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
917,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
924,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
933,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
946,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
952,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
956,14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
966,14,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
976,14,13.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,0,0
980,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
984,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
985,14,19.0,0.0,0.0,16.0,0.0,0.0,2.0,1.0,0,0
989,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1001,14,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0,0
1006,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1008,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1011,14,17.0,0.0,1.0,14.0,0.0,0.0,1.0,1.0,0,0
1035,14,57.0,8.0,1.0,15.0,1.0,10.0,12.0,10.0,0,0
1054,14,48.0,4.0,5.0,22.0,0.0,0.0,2.0,15.0,0,0
1056,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1057,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1066,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1076,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1096,14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1099,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1108,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1138,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1140,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1149,14,25.0,0.0,6.0,9.0,0.0,0.0,2.0,8.0,0,0
1158,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1180,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1185,14,7.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0,0
1186,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1191,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1201,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1202,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1223,14,66.0,22.0,11.0,17.0,0.0,0.0,3.0,13.0,0,0
1243,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1246,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1249,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1269,14,6.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0,0
1270,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1278,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1284,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1306,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1308,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1312,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1313,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1318,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1321,14,58.0,8.0,10.0,17.0,0.0,5.0,2.0,16.0,0,0
1322,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1328,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1373,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1378,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1390,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1391,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1404,14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1407,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1413,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1422,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1424,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1440,14,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0,0
1452,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1454,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1464,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1491,14,35.0,3.0,2.0,24.0,0.0,0.0,5.0,1.0,0,0
1495,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1496,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1508,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1512,14,27.0,0.0,5.0,12.0,0.0,0.0,3.0,7.0,0,0
1524,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1533,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1537,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1538,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1561,14,6.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0,0
1565,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1573,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1595,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1602,14,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0,0
1609,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1612,14,10.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0,0
1615,14,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0,0
1616,14,9.0,0.0,2.0,4.0,0.0,0.0,1.0,2.0,0,0
1622,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1627,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1631,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1660,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1674,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1694,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1707,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1733,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1749,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1755,14,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1760,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1785,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1790,14,78.0,0.0,24.0,30.0,1.0,1.0,9.0,13.0,0,0
1792,14,8.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0,0
1794,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1807,14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1813,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1822,14,10.0,0.0,0.0,2.0,1.0,2.0,4.0,1.0,0,0
1842,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1852,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1859,14,26.0,0.0,0.0,6.0,2.0,4.0,11.0,3.0,0,0
1861,14,8.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0,0
1862,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1864,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1869,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1871,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1918,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1923,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1932,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1940,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1943,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1950,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1956,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1963,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1974,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1983,14,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
2008,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2040,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2051,14,27.0,2.0,0.0,6.0,0.0,14.0,3.0,2.0,0,0
2054,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2062,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2063,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2077,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2092,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2108,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2113,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2121,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2124,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2129,14,8.0,0.0,0.0,2.0,0.0,3.0,2.0,1.0,0,0
2132,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2137,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2152,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2159,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2160,14,7.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0,0
2161,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2167,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2181,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2182,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2185,14,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2206,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2209,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2227,14,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2229,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2230,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2236,14,25.0,0.0,0.0,10.0,0.0,4.0,6.0,5.0,0,0
2247,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2248,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2251,14,46.0,0.0,7.0,28.0,0.0,0.0,3.0,8.0,0,0
2259,14,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0,0
2262,14,55.0,14.0,5.0,21.0,0.0,3.0,4.0,8.0,0,0
2263,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2284,14,9.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0,0
2291,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2292,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2296,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2297,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2319,14,22.0,0.0,2.0,11.0,0.0,0.0,3.0,6.0,0,0
2332,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2334,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2338,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2362,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2368,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2379,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2390,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2396,14,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2403,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2420,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2426,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2429,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2435,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2436,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2440,14,27.0,0.0,0.0,6.0,1.0,3.0,13.0,4.0,0,0
2445,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2463,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2468,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2474,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2476,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2490,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2514,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2517,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2524,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2525,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2528,14,38.0,6.0,6.0,18.0,0.0,0.0,0.0,8.0,0,0
2534,14,53.0,0.0,0.0,9.0,1.0,31.0,8.0,4.0,0,0
2545,14,28.0,2.0,3.0,12.0,0.0,0.0,5.0,6.0,0,0
2547,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2552,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2555,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2556,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2559,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2564,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2573,14,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
2576,14,36.0,1.0,7.0,12.0,0.0,2.0,5.0,9.0,0,0
2580,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2603,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2631,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2641,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2645,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2654,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2673,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2704,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2716,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2719,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2726,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2727,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2757,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2758,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2765,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2793,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2801,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2806,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2807,14,6.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0,0
2813,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2825,14,11.0,0.0,0.0,2.0,1.0,0.0,7.0,1.0,0,0
2828,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2829,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2830,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2843,14,19.0,0.0,0.0,9.0,0.0,0.0,4.0,6.0,0,0
2844,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2845,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2848,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2861,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2865,14,15.0,8.0,0.0,3.0,0.0,0.0,2.0,2.0,0,0
2870,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2871,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2874,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2880,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2885,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2887,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
