enrollment_id,day,all#num,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,user_image_1,user_image_2
250,26,10.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,0,0
254,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
255,26,39.0,16.0,1.0,15.0,0.0,2.0,1.0,4.0,0,0
257,26,26.0,8.0,3.0,10.0,0.0,0.0,0.0,5.0,0,0
275,26,9.0,0.0,1.0,6.0,0.0,0.0,1.0,1.0,0,0
305,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
320,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
321,26,29.0,10.0,0.0,17.0,0.0,0.0,2.0,0.0,0,0
334,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
343,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
353,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
354,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
361,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
364,26,18.0,0.0,2.0,10.0,0.0,0.0,4.0,2.0,0,0
379,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
425,26,8.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0,0
466,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
474,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
475,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
482,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
487,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
491,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
496,26,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0,0
507,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
511,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
512,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
518,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
520,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
523,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
527,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
530,26,23.0,0.0,6.0,9.0,0.0,1.0,0.0,7.0,0,0
541,26,27.0,0.0,6.0,11.0,0.0,0.0,2.0,8.0,0,0
545,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
546,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
562,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
583,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
591,26,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0
594,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
617,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
634,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
635,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
646,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
650,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
659,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
663,26,5.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0,0
677,26,63.0,13.0,1.0,32.0,0.0,0.0,4.0,13.0,0,0
685,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
686,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
689,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
690,26,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0,0
712,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
715,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
718,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
721,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
722,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
724,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
727,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
730,26,71.0,7.0,6.0,39.0,0.0,0.0,1.0,18.0,0,0
734,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
736,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
742,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
744,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
749,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
760,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
762,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
763,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
777,26,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
780,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
785,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
789,26,13.0,0.0,3.0,3.0,0.0,0.0,4.0,3.0,0,0
800,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
824,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
835,26,8.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,0,0
839,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
840,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
843,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
863,26,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0,0
871,26,11.0,0.0,0.0,5.0,0.0,0.0,2.0,4.0,0,0
904,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
917,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
924,26,115.0,21.0,3.0,49.0,4.0,17.0,18.0,3.0,0,0
933,26,55.0,3.0,0.0,31.0,0.0,0.0,8.0,13.0,0,0
946,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
952,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
956,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
966,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
976,26,6.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0,0
980,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
984,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
985,26,19.0,0.0,0.0,15.0,0.0,0.0,4.0,0.0,0,0
989,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1001,26,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0,0
1006,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1008,26,8.0,2.0,0.0,4.0,0.0,0.0,1.0,1.0,0,0
1011,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1035,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1054,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1056,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1057,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1066,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1076,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1096,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1099,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1108,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1138,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1140,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1149,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1158,26,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1180,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1185,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1186,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1191,26,17.0,5.0,0.0,6.0,0.0,0.0,2.0,4.0,0,0
1201,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1202,26,9.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,0,0
1223,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1243,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1246,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1249,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1269,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1270,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1278,26,25.0,2.0,0.0,10.0,0.0,0.0,7.0,6.0,0,0
1284,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1306,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1308,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1312,26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
1313,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1318,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1321,26,20.0,0.0,0.0,7.0,0.0,7.0,1.0,5.0,0,0
1322,26,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0,0
1328,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1373,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1378,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1390,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1391,26,5.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0,0
1404,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1407,26,13.0,0.0,0.0,6.0,1.0,1.0,5.0,0.0,0,0
1413,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1422,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1424,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1440,26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
1452,26,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0
1454,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1464,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1491,26,11.0,0.0,2.0,7.0,0.0,0.0,1.0,1.0,0,0
1495,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1496,26,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1508,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1512,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1524,26,11.0,4.0,0.0,3.0,0.0,0.0,2.0,2.0,0,0
1533,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1537,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1538,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1561,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1565,26,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
1573,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1595,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1602,26,12.0,0.0,0.0,7.0,0.0,0.0,1.0,4.0,0,0
1609,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1612,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1615,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1616,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1622,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1627,26,29.0,5.0,0.0,21.0,0.0,0.0,2.0,1.0,0,0
1631,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1660,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1674,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1694,26,14.0,0.0,5.0,4.0,0.0,0.0,0.0,5.0,0,0
1707,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1733,26,33.0,2.0,6.0,15.0,0.0,0.0,1.0,9.0,0,0
1749,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1755,26,16.0,2.0,0.0,7.0,0.0,0.0,3.0,4.0,0,0
1760,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1785,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1790,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1792,26,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
1794,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1807,26,10.0,0.0,0.0,5.0,0.0,2.0,1.0,2.0,0,0
1813,26,15.0,0.0,3.0,7.0,0.0,0.0,2.0,3.0,0,0
1822,26,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0,0
1842,26,16.0,0.0,3.0,6.0,0.0,0.0,3.0,4.0,0,0
1852,26,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
1859,26,24.0,0.0,3.0,10.0,0.0,0.0,3.0,8.0,0,0
1861,26,22.0,0.0,0.0,0.0,0.0,19.0,3.0,0.0,0,0
1862,26,15.0,0.0,2.0,8.0,0.0,0.0,1.0,4.0,0,0
1864,26,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1869,26,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1871,26,12.0,0.0,2.0,5.0,0.0,0.0,2.0,3.0,0,0
1918,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1923,26,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1932,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1940,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1943,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1950,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1956,26,41.0,0.0,0.0,27.0,0.0,0.0,6.0,8.0,0,0
1963,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1974,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1983,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2008,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020,26,14.0,0.0,0.0,4.0,1.0,1.0,6.0,2.0,0,0
2040,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2051,26,39.0,10.0,0.0,7.0,0.0,16.0,5.0,1.0,0,0
2054,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2062,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2063,26,9.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,0,0
2077,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2092,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2108,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2113,26,20.0,0.0,0.0,5.0,2.0,2.0,8.0,3.0,0,0
2121,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2124,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2129,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2132,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2137,26,58.0,5.0,2.0,14.0,4.0,15.0,9.0,9.0,0,0
2152,26,12.0,2.0,0.0,3.0,0.0,0.0,5.0,2.0,0,0
2159,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2160,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2161,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2167,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2181,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2182,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2185,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2206,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2209,26,25.0,13.0,0.0,8.0,0.0,0.0,1.0,3.0,0,0
2227,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2229,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2230,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2236,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2247,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2248,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2251,26,58.0,0.0,4.0,19.0,1.0,24.0,4.0,6.0,0,0
2259,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2262,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2263,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2284,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2291,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2292,26,6.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0,0
2296,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2297,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2319,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2332,26,36.0,0.0,13.0,19.0,0.0,0.0,2.0,2.0,0,0
2334,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2338,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2362,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2368,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2379,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2390,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2396,26,9.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0,0
2403,26,42.0,0.0,2.0,15.0,2.0,2.0,12.0,9.0,0,0
2420,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2426,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2429,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2435,26,80.0,12.0,3.0,16.0,8.0,10.0,19.0,12.0,0,0
2436,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2440,26,17.0,0.0,1.0,9.0,0.0,1.0,2.0,4.0,0,0
2445,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2463,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2468,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2474,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2476,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2490,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2514,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2517,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2524,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2525,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2528,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2534,26,38.0,0.0,0.0,9.0,0.0,14.0,10.0,5.0,0,0
2545,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2547,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2552,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2555,26,29.0,2.0,3.0,9.0,1.0,4.0,4.0,6.0,0,0
2556,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2559,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2564,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2573,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2576,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2580,26,11.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,0,0
2603,26,32.0,14.0,2.0,11.0,0.0,0.0,1.0,4.0,0,0
2631,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2641,26,26.0,0.0,6.0,11.0,0.0,0.0,1.0,8.0,0,0
2645,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2654,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2673,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2704,26,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0,0
2716,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2719,26,14.0,0.0,0.0,2.0,1.0,7.0,3.0,1.0,0,0
2726,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2727,26,20.0,0.0,3.0,10.0,0.0,1.0,2.0,4.0,0,0
2757,26,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
2758,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2765,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2793,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2801,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2806,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2807,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2813,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2825,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2828,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2829,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2830,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2843,26,48.0,2.0,6.0,22.0,0.0,3.0,3.0,12.0,0,0
2844,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2845,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2848,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2861,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2865,26,137.0,4.0,14.0,29.0,0.0,60.0,9.0,21.0,0,0
2870,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2871,26,36.0,3.0,7.0,10.0,0.0,3.0,4.0,9.0,0,0
2874,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2880,26,10.0,0.0,2.0,4.0,0.0,0.0,1.0,3.0,0,0
2885,26,30.0,4.0,3.0,13.0,0.0,0.0,4.0,6.0,0,0
2887,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
