enrollment_id,day,all#num,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,user_image_1,user_image_2
591,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
594,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
617,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
634,18,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
635,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
646,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
650,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
659,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
663,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
677,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
685,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
686,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
689,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
690,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
712,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
715,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
718,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
721,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
722,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
724,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
727,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
730,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
734,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
736,18,92.0,2.0,17.0,40.0,0.0,0.0,9.0,24.0,0,0
742,18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
744,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
749,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
760,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
762,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
763,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
777,18,17.0,0.0,5.0,8.0,0.0,0.0,2.0,2.0,0,0
780,18,30.0,0.0,8.0,14.0,0.0,0.0,2.0,6.0,0,0
785,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
789,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
800,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
824,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
835,18,8.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0,0
839,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
840,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
843,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
863,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
871,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
904,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
917,18,13.0,3.0,0.0,5.0,0.0,0.0,4.0,1.0,0,0
924,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
933,18,59.0,0.0,5.0,26.0,2.0,5.0,4.0,17.0,0,0
946,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
952,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
956,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
966,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
976,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
980,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
984,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
985,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
989,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1001,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1006,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1008,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1011,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1035,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1054,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1056,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1057,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1066,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1076,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1096,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1099,18,56.0,12.0,12.0,21.0,0.0,0.0,2.0,9.0,0,0
1108,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1138,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1140,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1149,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1158,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1180,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1185,18,27.0,13.0,0.0,8.0,0.0,0.0,2.0,4.0,0,0
1186,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1191,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1201,18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1202,18,3.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0,0
1223,18,22.0,0.0,6.0,8.0,0.0,0.0,1.0,7.0,0,0
1243,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1246,18,19.0,0.0,1.0,15.0,0.0,0.0,2.0,1.0,0,0
1249,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1269,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1270,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1278,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1284,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1306,18,55.0,5.0,6.0,39.0,0.0,0.0,4.0,1.0,0,0
1308,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1312,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1313,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1318,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1321,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1322,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1328,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1373,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1378,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1390,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1391,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1404,18,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
1407,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1413,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1422,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1424,18,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1440,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1452,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1454,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1464,18,27.0,10.0,3.0,8.0,0.0,0.0,2.0,4.0,0,0
1491,18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1495,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1496,18,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0,0
1508,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1512,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1524,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1533,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1537,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1538,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1561,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1565,18,6.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0,0
1573,18,77.0,2.0,1.0,59.0,0.0,0.0,14.0,1.0,0,0
1595,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1602,18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
1609,18,6.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0,0
1612,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1615,18,8.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0,0
1616,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1622,18,28.0,8.0,1.0,17.0,0.0,0.0,1.0,1.0,0,0
1627,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1631,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1660,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1674,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1694,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1707,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1733,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1749,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1755,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1760,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1785,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1790,18,10.0,0.0,2.0,4.0,0.0,0.0,1.0,3.0,0,0
1792,18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1794,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1807,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1813,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1822,18,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0
1842,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1852,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1859,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1861,18,40.0,4.0,5.0,16.0,0.0,7.0,2.0,6.0,0,0
1862,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1864,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1869,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1871,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1918,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1923,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1932,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1940,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1943,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1950,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1956,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1963,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1974,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1983,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2008,18,48.0,0.0,9.0,26.0,0.0,0.0,6.0,7.0,0,0
2020,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2040,18,18.0,3.0,2.0,9.0,0.0,0.0,1.0,3.0,0,0
2051,18,15.0,0.0,0.0,0.0,0.0,13.0,2.0,0.0,0,0
2054,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2062,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2063,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2077,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2092,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2108,18,13.0,0.0,2.0,4.0,0.0,0.0,4.0,3.0,0,0
2113,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2121,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2124,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2129,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2132,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2137,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2152,18,31.0,2.0,8.0,14.0,0.0,0.0,2.0,5.0,0,0
2159,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2160,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2161,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2167,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2181,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2182,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2185,18,9.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0,0
2206,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2209,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2227,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2229,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2230,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2236,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2247,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2248,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2251,18,40.0,6.0,3.0,19.0,0.0,4.0,1.0,7.0,0,0
2259,18,11.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0,0
2262,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2263,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2284,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2291,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2292,18,38.0,4.0,4.0,19.0,0.0,0.0,4.0,7.0,0,0
2296,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2297,18,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2319,18,74.0,0.0,21.0,31.0,1.0,9.0,5.0,7.0,0,0
2332,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2334,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2338,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2362,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2368,18,12.0,0.0,2.0,5.0,0.0,0.0,1.0,4.0,0,0
2379,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2390,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2396,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2403,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2420,18,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
2426,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2429,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2435,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2436,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2440,18,12.0,0.0,2.0,6.0,0.0,0.0,0.0,4.0,0,0
2445,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2463,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2468,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2474,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2476,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2490,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2514,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2517,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2524,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2525,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2528,18,17.0,4.0,0.0,5.0,0.0,6.0,0.0,2.0,0,0
2534,18,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,0
2545,18,19.0,0.0,5.0,9.0,0.0,0.0,1.0,4.0,0,0
2547,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2552,18,24.0,1.0,6.0,11.0,0.0,0.0,1.0,5.0,0,0
2555,18,22.0,0.0,2.0,12.0,0.0,0.0,1.0,7.0,0,0
2556,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2559,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2564,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2573,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2576,18,58.0,13.0,6.0,27.0,0.0,0.0,2.0,10.0,0,0
2580,18,53.0,12.0,2.0,9.0,13.0,2.0,9.0,6.0,0,0
2603,18,25.0,0.0,3.0,12.0,0.0,0.0,4.0,6.0,0,0
2631,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2641,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2645,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2654,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2673,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2704,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2716,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2719,18,11.0,0.0,0.0,2.0,1.0,5.0,2.0,1.0,0,0
2726,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2727,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2757,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2758,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2765,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2793,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2801,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2806,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2807,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2813,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2825,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2828,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2829,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2830,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2843,18,10.0,0.0,1.0,5.0,0.0,0.0,1.0,3.0,0,0
2844,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2845,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2848,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2861,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2865,18,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0,0
2870,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2871,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2874,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2880,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2885,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2887,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
