enrollment_id,day,all#num,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,user_image_1,user_image_2
824,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
835,20,63.0,0.0,5.0,16.0,2.0,20.0,8.0,12.0,0,0
839,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
840,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
843,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
863,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
871,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
904,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
917,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
924,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
933,20,9.0,0.0,1.0,5.0,0.0,0.0,1.0,2.0,0,0
946,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
952,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
956,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
966,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
976,20,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
980,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
984,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
985,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
989,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1001,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1006,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1008,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1011,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1035,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1054,20,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1056,20,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1057,20,6.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0,0
1066,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1076,20,29.0,0.0,8.0,12.0,0.0,0.0,0.0,9.0,0,0
1096,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1099,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1108,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1138,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1140,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1149,20,16.0,0.0,4.0,6.0,0.0,0.0,1.0,5.0,0,0
1158,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1180,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1185,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1186,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1191,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1201,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1202,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1223,20,82.0,35.0,0.0,23.0,1.0,11.0,5.0,7.0,0,0
1243,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1246,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1249,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1269,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1270,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1278,20,68.0,8.0,6.0,26.0,0.0,0.0,10.0,18.0,0,0
1284,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1306,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1308,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1312,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1313,20,12.0,0.0,0.0,8.0,0.0,2.0,2.0,0.0,0,0
1318,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1321,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1322,20,13.0,0.0,0.0,7.0,0.0,0.0,4.0,2.0,0,0
1328,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1373,20,60.0,11.0,8.0,24.0,0.0,0.0,3.0,14.0,0,0
1378,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1390,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1391,20,15.0,0.0,2.0,7.0,0.0,0.0,2.0,4.0,0,0
1404,20,6.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0,0
1407,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1413,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1422,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1424,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1440,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1452,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1454,20,12.0,5.0,0.0,2.0,0.0,0.0,3.0,2.0,0,0
1464,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1491,20,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
1495,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1496,20,17.0,0.0,5.0,5.0,0.0,0.0,2.0,5.0,0,0
1508,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1512,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1524,20,16.0,8.0,1.0,3.0,0.0,0.0,2.0,2.0,0,0
1533,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1537,20,57.0,13.0,0.0,35.0,1.0,1.0,7.0,0.0,0,0
1538,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1561,20,40.0,17.0,3.0,12.0,0.0,0.0,1.0,7.0,0,0
1565,20,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
1573,20,52.0,5.0,1.0,30.0,0.0,0.0,13.0,3.0,0,0
1595,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1602,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1609,20,10.0,0.0,1.0,5.0,0.0,0.0,3.0,1.0,0,0
1612,20,53.0,13.0,2.0,17.0,0.0,0.0,10.0,11.0,0,0
1615,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1616,20,122.0,32.0,11.0,55.0,0.0,0.0,3.0,21.0,0,0
1622,20,86.0,11.0,0.0,66.0,0.0,5.0,3.0,1.0,0,0
1627,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1631,20,73.0,32.0,0.0,28.0,1.0,1.0,11.0,0.0,0,0
1660,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1674,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1694,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1707,20,14.0,0.0,3.0,5.0,0.0,0.0,2.0,4.0,0,0
1733,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1749,20,7.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,0,0
1755,20,154.0,32.0,13.0,68.0,0.0,15.0,6.0,20.0,0,0
1760,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1785,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1790,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1792,20,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
1794,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1807,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1813,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1822,20,14.0,0.0,0.0,2.0,0.0,9.0,2.0,1.0,0,0
1842,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1852,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1859,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1861,20,6.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0,0
1862,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1864,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1869,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1871,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1918,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1923,20,13.0,0.0,1.0,6.0,0.0,0.0,2.0,4.0,0,0
1932,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1940,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1943,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1950,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1956,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1963,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1974,20,7.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0,0
1983,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2008,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2040,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2051,20,75.0,11.0,0.0,22.0,0.0,31.0,4.0,7.0,0,0
2054,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2062,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2063,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2077,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2092,20,26.0,0.0,5.0,17.0,0.0,0.0,2.0,2.0,0,0
2108,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2113,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2121,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2124,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2129,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2132,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2137,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2152,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2159,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2160,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2161,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2167,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2181,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2182,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2185,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2206,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2209,20,108.0,25.0,7.0,38.0,1.0,18.0,9.0,10.0,0,0
2227,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2229,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2230,20,9.0,0.0,1.0,4.0,0.0,0.0,1.0,3.0,0,0
2236,20,7.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0,0
2247,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2248,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2251,20,10.0,3.0,0.0,4.0,0.0,0.0,1.0,2.0,0,0
2259,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2262,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2263,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2284,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2291,20,6.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0,0
2292,20,8.0,2.0,1.0,4.0,0.0,0.0,0.0,1.0,0,0
2296,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2297,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2319,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2332,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2334,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2338,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2362,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2368,20,19.0,0.0,4.0,10.0,0.0,0.0,1.0,4.0,0,0
2379,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2390,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2396,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2403,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2420,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2426,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2429,20,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
2435,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2436,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2440,20,207.0,24.0,10.0,72.0,10.0,41.0,26.0,24.0,0,0
2445,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2463,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2468,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2474,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2476,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2490,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2514,20,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2517,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2524,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2525,20,37.0,0.0,10.0,16.0,0.0,0.0,2.0,9.0,0,0
2528,20,49.0,6.0,9.0,21.0,0.0,1.0,1.0,11.0,0,0
2534,20,7.0,0.0,0.0,2.0,0.0,3.0,1.0,1.0,0,0
2545,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2547,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2552,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2555,20,3.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0
2556,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2559,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2564,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2573,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2576,20,53.0,4.0,6.0,21.0,0.0,5.0,4.0,13.0,0,0
2580,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2603,20,30.0,10.0,3.0,14.0,0.0,0.0,1.0,2.0,0,0
2631,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2641,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2645,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2654,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2673,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2704,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2716,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2719,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2726,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2727,20,22.0,0.0,3.0,6.0,0.0,8.0,1.0,4.0,0,0
2757,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2758,20,47.0,0.0,9.0,21.0,1.0,5.0,4.0,7.0,0,0
2765,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2793,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2801,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2806,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2807,20,7.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0,0
2813,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2825,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2828,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2829,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2830,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2843,20,43.0,0.0,2.0,21.0,0.0,0.0,6.0,14.0,0,0
2844,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2845,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2848,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2861,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2865,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2870,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2871,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2874,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2880,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2885,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2887,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
