enrollment_id,day,all#num,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,user_image_1,user_image_2
1057,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1066,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1076,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1096,13,10.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,0,0
1099,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1108,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1138,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1140,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1149,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1158,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1180,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1185,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1186,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1191,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1201,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1202,13,21.0,4.0,0.0,9.0,0.0,0.0,3.0,5.0,0,0
1223,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1243,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1246,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1249,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1269,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1270,13,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0,0
1278,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1284,13,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0
1306,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1308,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1312,13,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
1313,13,17.0,3.0,0.0,12.0,0.0,0.0,2.0,0.0,0,0
1318,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1321,13,24.0,0.0,0.0,14.0,0.0,0.0,2.0,8.0,0,0
1322,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1328,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1373,13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1378,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1390,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1391,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1404,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1407,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1413,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1422,13,22.0,0.0,0.0,6.0,1.0,5.0,6.0,4.0,0,0
1424,13,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
1440,13,24.0,7.0,0.0,14.0,0.0,0.0,3.0,0.0,0,0
1452,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1454,13,8.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,0,0
1464,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1491,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1495,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1496,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1508,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1512,13,6.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0,0
1524,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1533,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1537,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1538,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1561,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1565,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1573,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1595,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1602,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1609,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1612,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1615,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1616,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1622,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1627,13,27.0,1.0,0.0,9.0,0.0,14.0,3.0,0.0,0,0
1631,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1660,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1674,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1694,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1707,13,19.0,5.0,1.0,7.0,0.0,0.0,2.0,4.0,0,0
1733,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1749,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1755,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1760,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1785,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1790,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1792,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1794,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1807,13,52.0,19.0,5.0,16.0,0.0,2.0,2.0,8.0,0,0
1813,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1822,13,13.0,0.0,0.0,2.0,1.0,5.0,5.0,0.0,0,0
1842,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1852,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1859,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1861,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1862,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1864,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1869,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1871,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1918,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1923,13,30.0,2.0,3.0,13.0,0.0,4.0,2.0,6.0,0,0
1932,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1940,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1943,13,26.0,2.0,3.0,8.0,1.0,3.0,3.0,6.0,0,0
1950,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1956,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1963,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1974,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1983,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2008,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2040,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2051,13,143.0,44.0,2.0,26.0,0.0,48.0,13.0,10.0,0,0
2054,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2062,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2063,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2077,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2092,13,6.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0,0
2108,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2113,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2121,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2124,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2129,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2132,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2137,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2152,13,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
2159,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2160,13,19.0,3.0,2.0,8.0,0.0,0.0,1.0,5.0,0,0
2161,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2167,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2181,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2182,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2185,13,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0,0
2206,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2209,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2227,13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2229,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2230,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2236,13,17.0,0.0,0.0,7.0,0.0,3.0,3.0,4.0,0,0
2247,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2248,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2251,13,22.0,0.0,1.0,12.0,0.0,0.0,4.0,5.0,0,0
2259,13,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0,0
2262,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2263,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2284,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2291,13,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
2292,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2296,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2297,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2319,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2332,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2334,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2338,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2362,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2368,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2379,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2390,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2396,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2403,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2420,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2426,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2429,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2435,13,20.0,0.0,0.0,4.0,11.0,0.0,3.0,2.0,0,0
2436,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2440,13,9.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,0,0
2445,13,8.0,0.0,1.0,3.0,0.0,0.0,2.0,2.0,0,0
2463,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2468,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2474,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2476,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2490,13,15.0,0.0,1.0,5.0,1.0,2.0,4.0,2.0,0,0
2514,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2517,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2524,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2525,13,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2528,13,12.0,0.0,1.0,6.0,0.0,0.0,1.0,4.0,0,0
2534,13,103.0,0.0,1.0,14.0,0.0,72.0,7.0,9.0,0,0
2545,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2547,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2552,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2555,13,8.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0,0
2556,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2559,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2564,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2573,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2576,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2580,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2603,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2631,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2641,13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
2645,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2654,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2673,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2704,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2716,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2719,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2726,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2727,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2757,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2758,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2765,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2793,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2801,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2806,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2807,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2813,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2825,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2828,13,67.0,9.0,11.0,30.0,1.0,2.0,3.0,11.0,0,0
2829,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2830,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2843,13,11.0,0.0,0.0,6.0,0.0,0.0,2.0,3.0,0,0
2844,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2845,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2848,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2861,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2865,13,19.0,3.0,0.0,9.0,0.0,0.0,3.0,4.0,0,0
2870,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2871,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2874,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2880,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2885,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2887,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
