enrollment_id,day,all#num,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,user_image_1,user_image_2
762,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
763,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
777,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
780,19,20.0,0.0,3.0,9.0,0.0,2.0,2.0,4.0,0,0
785,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
789,19,33.0,2.0,5.0,10.0,1.0,1.0,7.0,7.0,0,0
800,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
824,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
835,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
839,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
840,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
843,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
863,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
871,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
904,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
917,19,13.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0,0
924,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
933,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
946,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
952,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
956,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
966,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
976,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
980,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
984,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
985,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
989,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1001,19,9.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,0,0
1006,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1008,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1011,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1035,19,10.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,0,0
1054,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1056,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1057,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1066,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1076,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1096,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1099,19,32.0,0.0,8.0,18.0,0.0,0.0,3.0,3.0,0,0
1108,19,44.0,6.0,5.0,22.0,0.0,0.0,4.0,7.0,0,0
1138,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1140,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1149,19,18.0,0.0,3.0,8.0,0.0,0.0,2.0,5.0,0,0
1158,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1180,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1185,19,10.0,0.0,0.0,5.0,0.0,0.0,2.0,3.0,0,0
1186,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1191,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1201,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1202,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1223,19,61.0,6.0,11.0,23.0,2.0,2.0,4.0,13.0,0,0
1243,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1246,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1249,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1269,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1270,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1278,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1284,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1306,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1308,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1312,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1313,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1318,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1321,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1322,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1328,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1373,19,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1378,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1390,19,5.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0,0
1391,19,9.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,0,0
1404,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1407,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1413,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1422,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1424,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1440,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1452,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1454,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1464,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1491,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1495,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1496,19,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0,0
1508,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1512,19,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
1524,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1533,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1537,19,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1538,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1561,19,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
1565,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1573,19,57.0,0.0,0.0,39.0,0.0,0.0,14.0,4.0,0,0
1595,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1602,19,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
1609,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1612,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1615,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0
1616,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1622,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1627,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1631,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1660,19,6.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0,0
1674,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1694,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1707,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1733,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1749,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1755,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1760,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1785,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1790,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1792,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1794,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1807,19,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1813,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1822,19,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0,0
1842,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1852,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1859,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1861,19,85.0,0.0,1.0,16.0,7.0,35.0,17.0,9.0,0,0
1862,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1864,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1869,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1871,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1918,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1923,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1932,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1940,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1943,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1950,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1956,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1963,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1974,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1983,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2008,19,17.0,0.0,3.0,8.0,0.0,0.0,1.0,5.0,0,0
2020,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2040,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2051,19,43.0,6.0,1.0,15.0,0.0,18.0,3.0,0.0,0,0
2054,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2062,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2063,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2077,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2092,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2108,19,41.0,0.0,2.0,11.0,1.0,11.0,10.0,6.0,0,0
2113,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2121,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2124,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2129,19,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
2132,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2137,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2152,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2159,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2160,19,9.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0,0
2161,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2167,19,47.0,4.0,5.0,16.0,4.0,2.0,7.0,9.0,0,0
2181,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2182,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2185,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2206,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2209,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2227,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2229,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2230,19,19.0,0.0,1.0,10.0,0.0,0.0,3.0,5.0,0,0
2236,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2247,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2248,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2251,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2259,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2262,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2263,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2284,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2291,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2292,19,15.0,2.0,2.0,7.0,0.0,0.0,1.0,3.0,0,0
2296,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2297,19,7.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0,0
2319,19,67.0,7.0,10.0,22.0,1.0,10.0,7.0,10.0,0,0
2332,19,8.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0,0
2334,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2338,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2362,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2368,19,10.0,0.0,1.0,4.0,0.0,1.0,1.0,3.0,0,0
2379,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2390,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2396,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2403,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2420,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2426,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2429,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2435,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2436,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2440,19,183.0,9.0,31.0,104.0,0.0,10.0,4.0,25.0,0,0
2445,19,52.0,0.0,8.0,27.0,1.0,0.0,5.0,11.0,0,0
2463,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2468,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2474,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2476,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2490,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2514,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2517,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2524,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2525,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2528,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2534,19,8.0,0.0,1.0,4.0,0.0,0.0,1.0,2.0,0,0
2545,19,76.0,4.0,10.0,31.0,0.0,15.0,5.0,11.0,0,0
2547,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2552,19,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
2555,19,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0,0
2556,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2559,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2564,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2573,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2576,19,39.0,0.0,9.0,21.0,0.0,0.0,1.0,8.0,0,0
2580,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2603,19,30.0,10.0,5.0,12.0,0.0,0.0,1.0,2.0,0,0
2631,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2641,19,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0
2645,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2654,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2673,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2704,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2716,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2719,19,5.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0,0
2726,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2727,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2757,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2758,19,9.0,0.0,2.0,3.0,0.0,0.0,2.0,2.0,0,0
2765,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2793,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2801,19,56.0,2.0,6.0,23.0,0.0,7.0,6.0,12.0,0,0
2806,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2807,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2813,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2825,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2828,19,91.0,16.0,15.0,38.0,0.0,7.0,2.0,13.0,0,0
2829,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2830,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2843,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2844,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2845,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2848,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2861,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2865,19,52.0,5.0,4.0,19.0,0.0,7.0,9.0,8.0,0,0
2870,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2871,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2874,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2880,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2885,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2887,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
