enrollment_id,day,all#num,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,user_image_1,user_image_2
257,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
275,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
305,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
320,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
321,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
334,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
343,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
353,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
354,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
361,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
364,1,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
379,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
425,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
466,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
474,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
475,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
482,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
487,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
491,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
496,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
507,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
511,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
512,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
518,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
520,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
523,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
527,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
530,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
541,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
545,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
546,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
562,1,10.0,0.0,1.0,6.0,0.0,0.0,2.0,1.0,0,0
583,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
591,1,90.0,0.0,0.0,16.0,14.0,37.0,18.0,5.0,0,0
594,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
617,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
634,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
635,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
646,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
650,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
659,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
663,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
677,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
685,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
686,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
689,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
690,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
712,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
715,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
718,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
721,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
722,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
724,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
727,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
730,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
734,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
736,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
742,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
744,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
749,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
760,1,25.0,0.0,1.0,18.0,0.0,0.0,4.0,2.0,0,0
762,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
763,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
777,1,9.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0,0
780,1,73.0,8.0,4.0,30.0,1.0,5.0,13.0,12.0,0,0
785,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
789,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
800,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
824,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
835,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
839,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
840,1,16.0,0.0,2.0,8.0,0.0,0.0,3.0,3.0,0,0
843,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
863,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
871,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
904,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
917,1,164.0,7.0,0.0,35.0,4.0,86.0,29.0,3.0,0,0
924,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
933,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
946,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
952,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
956,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
966,1,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0,0
976,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
980,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
984,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
985,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
989,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1001,1,33.0,1.0,4.0,16.0,0.0,0.0,2.0,10.0,0,0
1006,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1011,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1035,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1054,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1056,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1057,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1066,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1076,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1096,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1099,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1108,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1138,1,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
1140,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1149,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1158,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1180,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1185,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1186,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1191,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1201,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1202,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1223,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1243,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1246,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1249,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1269,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1270,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1278,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1284,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1306,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1308,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1312,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1313,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1318,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
1321,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1322,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1328,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1373,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1378,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1390,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1391,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1404,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1407,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1413,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1422,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1424,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1440,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1452,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1454,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1464,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1491,1,81.0,14.0,3.0,29.0,6.0,2.0,24.0,3.0,0,0
1495,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1496,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1508,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1512,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1524,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1533,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1537,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1538,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1561,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1565,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1573,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1595,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1602,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1609,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1612,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1615,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1616,1,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
1622,1,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1627,1,38.0,9.0,0.0,21.0,0.0,0.0,8.0,0.0,0,0
1631,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1660,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1674,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1694,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1707,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1733,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1749,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1755,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1760,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1785,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1790,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1792,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1794,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1807,1,168.0,13.0,19.0,50.0,0.0,48.0,8.0,30.0,0,0
1813,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1822,1,142.0,21.0,21.0,51.0,1.0,21.0,10.0,17.0,0,0
1842,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1852,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1859,1,29.0,0.0,3.0,6.0,2.0,3.0,11.0,4.0,0,0
1861,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1862,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1864,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1869,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1871,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1918,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1923,1,25.0,0.0,2.0,7.0,0.0,5.0,8.0,3.0,0,0
1932,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1940,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1943,1,30.0,0.0,5.0,9.0,0.0,0.0,9.0,7.0,0,0
1950,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1956,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1963,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1974,1,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1983,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2008,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2040,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2051,1,299.0,10.0,0.0,47.0,0.0,201.0,24.0,17.0,0,0
2054,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2062,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2063,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2077,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2092,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2108,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2113,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2121,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2124,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2129,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2132,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2137,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2152,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2159,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2160,1,66.0,3.0,10.0,24.0,0.0,13.0,3.0,13.0,0,0
2161,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2167,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2181,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2182,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2185,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2206,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2209,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2227,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2229,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2230,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2236,1,39.0,0.0,1.0,15.0,1.0,4.0,8.0,10.0,0,0
2247,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2248,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2251,1,41.0,0.0,5.0,23.0,0.0,0.0,3.0,10.0,0,0
2259,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2262,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2263,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2284,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2291,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2292,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2296,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2297,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2319,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2332,1,26.0,0.0,10.0,13.0,0.0,0.0,1.0,2.0,0,0
2334,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2338,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2362,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2368,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2379,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2390,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2396,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2403,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2420,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2426,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2429,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2435,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2436,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2440,1,42.0,0.0,3.0,14.0,1.0,4.0,14.0,6.0,0,0
2445,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2463,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2468,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2474,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2476,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2490,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2514,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2517,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2524,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2525,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2528,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2534,1,191.0,18.0,15.0,52.0,6.0,52.0,20.0,28.0,0,0
2545,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2547,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2552,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2555,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2556,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2559,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2564,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2573,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2576,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2580,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2603,1,56.0,11.0,4.0,19.0,4.0,2.0,11.0,5.0,0,0
2631,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2641,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2645,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2654,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2673,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2704,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2716,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2719,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2726,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2727,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2757,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2758,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2765,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2793,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2801,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2806,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2807,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2813,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2825,1,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2828,1,186.0,33.0,21.0,72.0,2.0,30.0,8.0,20.0,0,0
2829,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2830,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2843,1,180.0,23.0,17.0,76.0,2.0,9.0,23.0,30.0,0,0
2844,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2845,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2848,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2861,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2865,1,37.0,0.0,4.0,7.0,1.0,19.0,2.0,4.0,0,0
2870,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2871,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2874,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2880,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2885,1,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
2887,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
