enrollment_id,day,all#num,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,user_image_1,user_image_2
690,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
712,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
715,7,16.0,1.0,0.0,8.0,0.0,0.0,2.0,5.0,0,0
718,7,25.0,2.0,0.0,14.0,0.0,2.0,7.0,0.0,0,0
721,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
722,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
724,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
727,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
730,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
734,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
736,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
742,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
744,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
749,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
760,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
762,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
763,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
777,7,17.0,1.0,3.0,8.0,0.0,0.0,2.0,3.0,0,0
780,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
785,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
789,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
800,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
824,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
835,7,6.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0,0
839,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
840,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
843,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
863,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
871,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
904,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
917,7,53.0,0.0,0.0,2.0,1.0,46.0,4.0,0.0,0,0
924,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
933,7,39.0,4.0,0.0,10.0,2.0,1.0,14.0,8.0,0,0
946,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
952,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
956,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
966,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
976,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
980,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
984,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
985,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
989,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1001,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1006,7,18.0,0.0,3.0,7.0,0.0,0.0,3.0,5.0,0,0
1008,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1011,7,22.0,8.0,0.0,7.0,0.0,3.0,4.0,0.0,0,0
1035,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1054,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1056,7,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
1057,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1066,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1076,7,11.0,0.0,1.0,5.0,0.0,0.0,2.0,3.0,0,0
1096,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1099,7,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0,0
1108,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1138,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1140,7,21.0,0.0,3.0,8.0,0.0,3.0,2.0,5.0,0,0
1149,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1158,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1180,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1185,7,20.0,0.0,0.0,11.0,0.0,0.0,2.0,7.0,0,0
1186,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1191,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1201,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1202,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1223,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1243,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1246,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1249,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1269,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1270,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1278,7,52.0,1.0,1.0,18.0,2.0,7.0,14.0,9.0,0,0
1284,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1306,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1308,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1312,7,11.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,0,0
1313,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1318,7,11.0,0.0,0.0,8.0,0.0,0.0,2.0,1.0,0,0
1321,7,34.0,0.0,1.0,15.0,1.0,0.0,8.0,9.0,0,0
1322,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1328,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1373,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1378,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1390,7,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0
1391,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1404,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1407,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1413,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1422,7,87.0,4.0,9.0,24.0,1.0,21.0,10.0,18.0,0,0
1424,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1440,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1452,7,39.0,1.0,6.0,15.0,0.0,1.0,6.0,10.0,0,0
1454,7,14.0,4.0,0.0,1.0,0.0,0.0,8.0,1.0,0,0
1464,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1491,7,18.0,0.0,0.0,4.0,2.0,2.0,10.0,0.0,0,0
1495,7,29.0,1.0,0.0,5.0,0.0,14.0,6.0,3.0,0,0
1496,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1508,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1512,7,9.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,0,0
1524,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1533,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1537,7,12.0,2.0,0.0,3.0,0.0,1.0,6.0,0.0,0,0
1538,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1561,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1565,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1573,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1595,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1602,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1609,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1612,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1615,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1616,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1622,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1627,7,7.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0,0
1631,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1660,7,6.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0,0
1674,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1694,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1707,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1733,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1749,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1755,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1760,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1785,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1790,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1792,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1794,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1807,7,82.0,9.0,8.0,28.0,0.0,12.0,6.0,19.0,0,0
1813,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1822,7,15.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0,0
1842,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1852,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1859,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1861,7,106.0,28.0,11.0,45.0,0.0,0.0,3.0,19.0,0,0
1862,7,12.0,0.0,0.0,6.0,0.0,0.0,2.0,4.0,0,0
1864,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1869,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1871,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1918,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1923,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1932,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1940,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1943,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1950,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1956,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1963,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1974,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1983,7,13.0,0.0,1.0,3.0,0.0,6.0,2.0,1.0,0,0
2008,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2040,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2051,7,17.0,0.0,0.0,2.0,0.0,11.0,3.0,1.0,0,0
2054,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2062,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2063,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2077,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2092,7,7.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0,0
2108,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2113,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2121,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2124,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2129,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2132,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2137,7,8.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,0,0
2152,7,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0,0
2159,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2160,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2161,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2167,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2181,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2182,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2185,7,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2206,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2209,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2227,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2229,7,49.0,0.0,6.0,18.0,1.0,10.0,7.0,7.0,0,0
2230,7,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2236,7,140.0,0.0,35.0,78.0,0.0,16.0,3.0,8.0,0,0
2247,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2248,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2251,7,42.0,0.0,0.0,5.0,1.0,26.0,7.0,3.0,0,0
2259,7,17.0,6.0,0.0,5.0,0.0,4.0,1.0,1.0,0,0
2262,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2263,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2284,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2291,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2292,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2296,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2297,7,20.0,7.0,1.0,4.0,0.0,0.0,6.0,2.0,0,0
2319,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2332,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2334,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2338,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2362,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2368,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2379,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2390,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2396,7,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
2403,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2420,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2426,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2429,7,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0,0
2435,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2436,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2440,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2445,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2463,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2468,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2474,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2476,7,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2490,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2514,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2517,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2524,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2525,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2528,7,47.0,7.0,4.0,24.0,0.0,1.0,3.0,8.0,0,0
2534,7,89.0,4.0,0.0,15.0,0.0,51.0,11.0,8.0,0,0
2545,7,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2547,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2552,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2555,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2556,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2559,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2564,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2573,7,12.0,0.0,1.0,5.0,1.0,0.0,4.0,1.0,0,0
2576,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2580,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2603,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2631,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2641,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2645,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2654,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2673,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2704,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2716,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2719,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2726,7,10.0,0.0,0.0,2.0,1.0,0.0,6.0,1.0,0,0
2727,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2757,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2758,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2765,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2793,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2801,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2806,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2807,7,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0,0
2813,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2825,7,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2828,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2829,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2830,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2843,7,9.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,0,0
2844,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2845,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2848,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2861,7,11.0,0.0,1.0,4.0,1.0,0.0,3.0,2.0,0,0
2865,7,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2870,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2871,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2874,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2880,7,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2885,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2887,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
