enrollment_id,day,all#num,problem#num,video#num,access#num,wiki#num,discussion#num,navigate#num,page_close#num,user_image_1,user_image_2
320,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
321,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
334,2,31.0,0.0,2.0,15.0,0.0,0.0,4.0,10.0,0,0
343,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
353,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
354,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
361,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
364,2,61.0,3.0,9.0,23.0,1.0,1.0,7.0,17.0,0,0
379,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
425,2,28.0,0.0,4.0,11.0,0.0,1.0,4.0,8.0,0,0
466,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
474,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
475,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
482,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
487,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
491,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
496,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
507,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
511,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
512,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
518,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
520,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
523,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
527,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
530,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
541,2,75.0,0.0,8.0,30.0,1.0,2.0,16.0,18.0,0,0
545,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
546,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
562,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
583,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
591,2,28.0,0.0,0.0,11.0,0.0,11.0,1.0,5.0,0,0
594,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
617,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
634,2,32.0,0.0,1.0,16.0,1.0,0.0,6.0,8.0,0,0
635,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
646,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
650,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
659,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
663,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
677,2,40.0,0.0,5.0,20.0,0.0,0.0,3.0,12.0,0,0
685,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
686,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
689,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
690,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
712,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
715,2,15.0,0.0,0.0,6.0,0.0,2.0,4.0,3.0,0,0
718,2,37.0,0.0,1.0,19.0,1.0,4.0,11.0,1.0,0,0
721,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
722,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
724,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
727,2,10.0,0.0,0.0,4.0,0.0,2.0,4.0,0.0,0,0
730,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
734,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
736,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
742,2,22.0,0.0,4.0,8.0,0.0,0.0,3.0,7.0,0,0
744,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
749,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
760,2,26.0,6.0,0.0,17.0,0.0,0.0,3.0,0.0,0,0
762,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
763,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
777,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
780,2,121.0,56.0,11.0,40.0,0.0,0.0,2.0,12.0,0,0
785,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
789,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
800,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
824,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
835,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
839,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
840,2,10.0,0.0,0.0,2.0,1.0,0.0,6.0,1.0,0,0
843,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
863,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
871,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
904,2,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0,0
917,2,67.0,0.0,0.0,7.0,0.0,50.0,8.0,2.0,0,0
924,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
933,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
946,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
952,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
956,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
966,2,9.0,0.0,1.0,6.0,0.0,1.0,1.0,0.0,0,0
976,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
980,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
984,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
985,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
989,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1001,2,33.0,1.0,5.0,10.0,1.0,2.0,5.0,9.0,0,0
1006,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1008,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1011,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1035,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1054,2,6.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0,0
1056,2,24.0,0.0,0.0,13.0,0.0,2.0,7.0,2.0,0,0
1057,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1066,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1076,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1096,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1099,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1108,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1138,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1140,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1149,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1158,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1180,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1185,2,130.0,5.0,6.0,43.0,0.0,27.0,23.0,26.0,0,0
1186,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1191,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1201,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1202,2,20.0,0.0,0.0,10.0,0.0,0.0,3.0,7.0,0,0
1223,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1243,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1246,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1249,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1269,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1270,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1278,2,4.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0,0
1284,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1306,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1308,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1312,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1313,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1318,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1321,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1322,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1328,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1373,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1378,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1390,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1391,2,60.0,0.0,4.0,30.0,1.0,3.0,16.0,6.0,0,0
1404,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1407,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1413,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1422,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1424,2,46.0,4.0,11.0,13.0,0.0,3.0,3.0,12.0,0,0
1440,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1452,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1454,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1464,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1491,2,159.0,48.0,5.0,66.0,0.0,29.0,9.0,2.0,0,0
1495,2,14.0,0.0,2.0,6.0,0.0,1.0,2.0,3.0,0,0
1496,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1508,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1512,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1524,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1533,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1537,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1538,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1561,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1565,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1573,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1595,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1602,2,6.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0,0
1609,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1612,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1615,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1616,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1622,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1627,2,26.0,0.0,0.0,18.0,1.0,3.0,4.0,0.0,0,0
1631,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1660,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1674,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1694,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1707,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1733,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1749,2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
1755,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1760,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1785,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1790,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1792,2,44.0,2.0,1.0,16.0,1.0,2.0,10.0,12.0,0,0
1794,2,46.0,0.0,1.0,11.0,3.0,9.0,16.0,6.0,0,0
1807,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1813,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1822,2,44.0,3.0,2.0,6.0,2.0,25.0,4.0,2.0,0,0
1842,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1852,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1859,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1861,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1862,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1864,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1869,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1871,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1918,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1923,2,21.0,0.0,2.0,10.0,0.0,0.0,4.0,5.0,0,0
1932,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1940,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1943,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1950,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1956,2,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0
1963,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1974,2,74.0,0.0,2.0,29.0,1.0,12.0,22.0,8.0,0,0
1983,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2008,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2020,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2040,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2051,2,136.0,2.0,5.0,22.0,0.0,88.0,8.0,11.0,0,0
2054,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2062,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2063,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2077,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2092,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2108,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2113,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2121,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2124,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2129,2,24.0,0.0,1.0,4.0,0.0,12.0,5.0,2.0,0,0
2132,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2137,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2152,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2159,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2160,2,10.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0,0
2161,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2167,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2181,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2182,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2185,2,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0,0
2206,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2209,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2227,2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
2229,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2230,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2236,2,93.0,0.0,8.0,39.0,0.0,21.0,12.0,13.0,0,0
2247,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2248,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2251,2,38.0,8.0,1.0,19.0,0.0,0.0,5.0,5.0,0,0
2259,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2262,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2263,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2284,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2291,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2292,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2296,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2297,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2319,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2332,2,15.0,0.0,3.0,7.0,0.0,0.0,2.0,3.0,0,0
2334,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2338,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2362,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2368,2,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0,0
2379,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2390,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2396,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2403,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2420,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2426,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2429,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2435,2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
2436,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2440,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2445,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2463,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2468,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2474,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2476,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2490,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2514,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2517,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2524,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2525,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2528,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2534,2,149.0,19.0,1.0,23.0,5.0,69.0,18.0,14.0,0,0
2545,2,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0
2547,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2552,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2555,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2556,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2559,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2564,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2573,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2576,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2580,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2603,2,43.0,13.0,2.0,12.0,2.0,2.0,7.0,5.0,0,0
2631,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2641,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2645,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2654,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2673,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2704,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2716,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2719,2,25.0,0.0,2.0,12.0,1.0,3.0,7.0,0.0,0,0
2726,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2727,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2757,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2758,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2765,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2793,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2801,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2806,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2807,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2813,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2825,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2828,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2829,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2830,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2843,2,24.0,0.0,0.0,12.0,0.0,0.0,7.0,5.0,0,0
2844,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2845,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2848,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2861,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2865,2,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0,0
2870,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2871,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2874,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2880,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2885,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
2887,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0
